CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
588,2024 Q4,2024-12-31,Meat_Processors,179959.0,179959.0,163345.0,163345.0,899797.0,82.0,816729.0,44.0,16614.0,16614.0,8906751,Medium
588,2025 Q1,2025-03-31,Meat_Processors,187053.71,187053.706,165026.0,165026.0,935271.53,79.0,825132.0,42.0,22027.709999999992,22027.706000000006,8906751,Medium
617,2024 Q2,2024-06-30,Livestock_Farmers,358471.0,365787.0,24278.0,24278.0,1828936.0,74.0,1081453.0,33.0,334193.0,341509.0,18483343,Large
617,2024 Q3,2024-09-30,Livestock_Farmers,337430.0,344316.0,24278.0,24278.0,1721583.0,67.0,1025166.0,29.0,313152.0,320038.0,18483343,Large
617,2024 Q4,2024-12-31,Livestock_Farmers,433696.0,452710.0,24278.0,24278.0,2263554.0,67.0,1310079.0,29.0,409418.0,428432.0,18483343,Large
617,2025 Q1,2025-03-31,Livestock_Farmers,432200.05,442339.052,24278.0,24278.0,2211696.26,67.0,1315985.7,30.0,407922.05,418061.052,18483343,Large
585,2024 Q2,2024-06-30,Meat_Processors,263298.0,263298.0,247822.0,247822.0,1316493.0,128.0,1239114.0,49.0,15476.0,15476.0,16455818,Medium
585,2024 Q3,2024-09-30,Meat_Processors,246877.0,246877.0,233167.0,233167.0,1234389.0,119.0,1165837.0,42.0,13710.0,13710.0,16455818,Medium
585,2024 Q4,2024-12-31,Meat_Processors,340007.0,340007.0,312385.0,312384.0,1700039.0,121.0,1561924.0,42.0,27622.0,27623.0,16455818,Medium
585,2025 Q1,2025-03-31,Meat_Processors,333426.49,333426.492,306499.0,306499.0,1667136.46,118.0,1532496.0,42.0,26927.48999999999,26927.492000000027,16455818,Medium
578,2024 Q2,2024-06-30,Meat_Processors,17562.0,20281.0,16562.0,16562.0,101408.0,18.0,82814.0,19.0,1000.0,3719.0,1138156,Small
578,2024 Q3,2024-09-30,Meat_Processors,17529.0,20238.0,16529.0,16529.0,101191.0,17.0,82649.0,16.0,1000.0,3709.0,1138156,Small
578,2024 Q4,2024-12-31,Meat_Processors,19869.0,23320.0,18869.0,18869.0,116601.0,15.0,94345.0,16.0,1000.0,4451.0,1138156,Small
578,2025 Q1,2025-03-31,Meat_Processors,20380.28,23495.278,19149.03,19149.03,117476.39,14.0,95745.15,17.0,1231.25,4346.248,1138156,Small
575,2024 Q2,2024-06-30,Meat_Processors,21893.0,21893.0,16093.0,16093.0,109467.0,16.0,80468.0,21.0,5800.0,5800.0,1242933,Small
575,2024 Q3,2024-09-30,Meat_Processors,16672.0,16672.0,12433.0,12433.0,83362.0,17.0,62166.0,18.0,4239.0,4239.0,1242933,Small
575,2024 Q4,2024-12-31,Meat_Processors,34280.0,34732.0,25094.0,25094.0,173662.0,15.0,125474.0,20.0,9186.0,9638.0,1242933,Small
575,2025 Q1,2025-03-31,Meat_Processors,34119.82,34119.816,24248.23,24248.23,170601.08,14.0,121245.15,17.0,9871.59,9871.586,1242933,Small
622,2024 Q2,2024-06-30,Livestock_Farmers,220564.0,220564.0,13371.0,13371.0,1102824.0,32.0,599304.0,31.0,207193.0,207193.0,10590554,Medium
622,2024 Q3,2024-09-30,Livestock_Farmers,202634.0,202634.0,13371.0,13371.0,1013174.0,30.0,556088.0,33.0,189263.0,189263.0,10590554,Medium
622,2024 Q4,2024-12-31,Livestock_Farmers,272022.0,272022.0,13371.0,13371.0,1360113.0,28.0,723509.0,31.0,258651.0,258651.0,10590554,Medium
622,2025 Q1,2025-03-31,Livestock_Farmers,282393.59,282393.59,13371.0,13371.0,1411968.95,28.0,701295.0,29.0,269022.59,269022.59,10590554,Medium
606,2024 Q2,2024-06-30,Food_Processors,14870.0,15112.0,11523.0,11523.0,75560.0,18.0,57616.0,21.0,3347.0,3589.0,704703,Small
606,2024 Q3,2024-09-30,Food_Processors,11542.0,11542.0,9036.0,9036.0,57710.0,15.0,45182.0,18.0,2506.0,2506.0,704703,Small
606,2024 Q4,2024-12-31,Food_Processors,12563.0,12716.0,9854.0,9854.0,63581.0,15.0,49272.0,18.0,2709.0,2862.0,704703,Small
606,2025 Q1,2025-03-31,Food_Processors,15046.26,15216.264,12386.19,12386.194,76085.32,14.0,61932.97,18.0,2660.0699999999997,2830.0699999999997,704703,Small
596,2024 Q2,2024-06-30,Food_Processors,22429.0,22429.0,16166.0,16166.0,112149.0,18.0,80833.0,19.0,6263.0,6263.0,1139985,Small
596,2024 Q3,2024-09-30,Food_Processors,20261.0,20261.0,14698.0,14698.0,101307.0,15.0,73490.0,18.0,5563.0,5563.0,1139985,Small
596,2024 Q4,2024-12-31,Food_Processors,23781.0,23781.0,17082.0,17082.0,118908.0,17.0,85412.0,20.0,6699.0,6699.0,1139985,Small
596,2025 Q1,2025-03-31,Food_Processors,25322.29,25322.294,18248.16,18248.158,126612.47,14.0,91241.79,17.0,7074.130000000001,7074.136000000002,1139985,Small
598,2024 Q2,2024-06-30,Food_Processors,233149.0,235981.0,172572.0,172572.0,1179908.0,18.0,862863.0,19.0,60577.0,63409.0,13224553,Medium
598,2024 Q3,2024-09-30,Food_Processors,224901.0,224901.0,165384.0,165384.0,1124505.0,15.0,826921.0,16.0,59517.0,59517.0,13224553,Medium
598,2024 Q4,2024-12-31,Food_Processors,283794.0,291071.0,208311.0,208311.0,1455355.0,15.0,1041558.0,16.0,75483.0,82760.0,13224553,Medium
598,2025 Q1,2025-03-31,Food_Processors,315093.13,321354.126,227957.62,227957.622,1606774.63,14.0,1139791.11,17.0,87135.51000000001,93396.50399999999,13224553,Medium
587,2024 Q2,2024-06-30,Meat_Processors,6192.0,6192.0,6625.0,6625.0,30961.0,16.0,33126.0,19.0,-433.0,-433.0,429747,Small
587,2024 Q3,2024-09-30,Meat_Processors,5713.0,5713.0,6175.0,6175.0,28566.0,15.0,30877.0,20.0,-462.0,-462.0,429747,Small
587,2024 Q4,2024-12-31,Meat_Processors,8415.0,8415.0,8713.0,8713.0,42077.0,15.0,43567.0,18.0,-298.0,-298.0,429747,Small
587,2025 Q1,2025-03-31,Meat_Processors,8939.06,8939.06,9127.7,9127.696,44695.3,14.0,45640.48,17.0,-188.64000000000124,-188.63600000000042,429747,Small
612,2024 Q2,2024-06-30,Food_Processors,3820.0,3820.0,3539.0,3539.0,19103.0,16.0,17695.0,21.0,281.0,281.0,254661,Small
612,2024 Q3,2024-09-30,Food_Processors,4005.0,4005.0,3673.0,3673.0,20029.0,15.0,18365.0,18.0,332.0,332.0,254661,Small
612,2024 Q4,2024-12-31,Food_Processors,5760.0,5760.0,4942.0,4942.0,28803.0,15.0,24712.0,18.0,818.0,818.0,254661,Small
612,2025 Q1,2025-03-31,Food_Processors,5790.34,5790.344,4879.01,4879.012,28951.72,14.0,24397.06,17.0,911.3299999999999,911.3320000000003,254661,Small
628,2024 Q2,2024-06-30,Livestock_Farmers,181759.0,273733.0,13664.0,13664.0,1368668.0,44.0,744216.0,31.0,168095.0,260069.0,13329869,Medium
628,2024 Q3,2024-09-30,Livestock_Farmers,166959.0,247714.0,13664.0,13664.0,1238570.0,41.0,679974.0,29.0,153295.0,234050.0,13329869,Medium
628,2024 Q4,2024-12-31,Livestock_Farmers,223215.0,335157.0,13664.0,13664.0,1675787.0,41.0,895903.0,31.0,209551.0,321493.0,13329869,Medium
628,2025 Q1,2025-03-31,Livestock_Farmers,220607.29,329182.288,13664.0,13664.0,1645912.44,40.0,880733.0,29.0,206943.29,315518.288,13329869,Medium
600,2024 Q2,2024-06-30,Food_Processors,25913.0,26496.0,19350.0,19350.0,132480.0,16.0,96751.0,19.0,6563.0,7146.0,1279090,Medium
600,2024 Q3,2024-09-30,Food_Processors,20094.0,20400.0,15357.0,15357.0,102002.0,15.0,76786.0,18.0,4737.0,5043.0,1279090,Medium
600,2024 Q4,2024-12-31,Food_Processors,22874.0,23753.0,17553.0,17553.0,118768.0,15.0,87769.0,18.0,5321.0,6200.0,1279090,Medium
600,2025 Q1,2025-03-31,Food_Processors,29742.739999999998,30246.744,23112.38,23112.386,151233.72,14.0,115561.93,18.0,6630.359999999997,7134.358,1279090,Medium
577,2024 Q2,2024-06-30,Meat_Processors,23132.0,23132.0,19422.0,19423.0,115661.0,18.0,97115.0,17.0,3710.0,3709.0,1151901,Small
577,2024 Q3,2024-09-30,Meat_Processors,19133.0,19133.0,16261.0,16261.0,95668.0,17.0,81307.0,16.0,2872.0,2872.0,1151901,Small
577,2024 Q4,2024-12-31,Meat_Processors,23355.0,23355.0,19599.0,19599.0,116776.0,15.0,97997.0,16.0,3756.0,3756.0,1151901,Small
577,2025 Q1,2025-03-31,Meat_Processors,23024.88,23024.882,18166.0,18166.0,115128.41,14.0,90831.0,16.0,4858.880000000001,4858.882000000001,1151901,Small
580,2024 Q2,2024-06-30,Meat_Processors,12130.0,12265.0,10639.0,10639.0,61329.0,16.0,53195.0,17.0,1491.0,1626.0,716725,Small
580,2024 Q3,2024-09-30,Meat_Processors,10420.0,10420.0,9218.0,9218.0,52103.0,17.0,46093.0,18.0,1202.0,1202.0,716725,Small
580,2024 Q4,2024-12-31,Meat_Processors,13613.0,13613.0,11676.0,11676.0,68068.0,15.0,58383.0,18.0,1937.0,1937.0,716725,Small
580,2025 Q1,2025-03-31,Meat_Processors,17887.62,18234.62,15564.31,15564.31,91177.1,14.0,77823.55,17.0,2323.3099999999995,2670.3099999999995,716725,Small
602,2024 Q2,2024-06-30,Food_Processors,93225.0,94549.0,78586.0,78586.0,472747.0,16.0,392934.0,19.0,14639.0,15963.0,5591281,Medium
602,2024 Q3,2024-09-30,Food_Processors,82873.0,84306.0,71534.0,71534.0,421530.0,15.0,357671.0,18.0,11339.0,12772.0,5591281,Medium
602,2024 Q4,2024-12-31,Food_Processors,105047.0,109083.0,88594.0,88594.0,545418.0,15.0,442970.0,18.0,16453.0,20489.0,5591281,Medium
602,2025 Q1,2025-03-31,Food_Processors,126014.20999999999,128167.208,108558.2,108558.208,640836.04,14.0,542793.04,18.0,17456.009999999995,19609.0,5591281,Medium
603,2024 Q2,2024-06-30,Food_Processors,20515.0,23472.0,16052.0,16052.0,117362.0,16.0,80261.0,21.0,4463.0,7420.0,1163421,Medium
603,2024 Q3,2024-09-30,Food_Processors,18105.0,20162.0,15946.0,15946.0,100811.0,15.0,79734.0,18.0,2159.0,4216.0,1163421,Medium
603,2024 Q4,2024-12-31,Food_Processors,19242.0,21941.0,16602.0,16602.0,109709.0,17.0,83014.0,18.0,2640.0,5339.0,1163421,Medium
603,2025 Q1,2025-03-31,Food_Processors,22459.58,25337.576,16639.34,16639.338,126691.88,14.0,83196.69,17.0,5820.240000000002,8698.238000000001,1163421,Medium
595,2024 Q2,2024-06-30,Food_Processors,5160.0,5160.0,4712.0,4712.0,25803.0,16.0,23562.0,17.0,448.0,448.0,281375,Small
595,2024 Q3,2024-09-30,Food_Processors,3974.0,3974.0,3781.0,3781.0,19870.0,15.0,18908.0,16.0,193.0,193.0,281375,Small
595,2024 Q4,2024-12-31,Food_Processors,4833.0,4833.0,4456.0,4456.0,24169.0,17.0,22280.0,18.0,377.0,377.0,281375,Small
595,2025 Q1,2025-03-31,Food_Processors,5394.41,5394.41,4876.33,4876.33,26975.05,14.0,24385.65,17.0,518.0799999999999,518.0799999999999,281375,Small
581,2024 Q2,2024-06-30,Meat_Processors,74239.0,74239.0,57238.0,57238.0,371199.0,18.0,286194.0,17.0,17001.0,17001.0,4148280,Medium
581,2024 Q3,2024-09-30,Meat_Processors,66461.0,67200.0,52026.0,52026.0,336001.0,15.0,260131.0,18.0,14435.0,15174.0,4148280,Medium
581,2024 Q4,2024-12-31,Meat_Processors,92276.0,92276.0,70594.0,70594.0,461383.0,15.0,352973.0,20.0,21682.0,21682.0,4148280,Medium
581,2025 Q1,2025-03-31,Meat_Processors,94908.48,96066.48,68216.0,68216.0,480335.4,14.0,341081.0,16.0,26692.479999999996,27850.479999999996,4148280,Medium
591,2024 Q2,2024-06-30,Food_Processors,6134.0,6134.0,5467.0,5467.0,30670.0,16.0,27339.0,19.0,667.0,667.0,372198,Small
591,2024 Q3,2024-09-30,Food_Processors,5428.0,5428.0,4916.0,4916.0,27143.0,17.0,24583.0,20.0,512.0,512.0,372198,Small
591,2024 Q4,2024-12-31,Food_Processors,7708.0,7708.0,6698.0,6698.0,38542.0,15.0,33491.0,20.0,1010.0,1010.0,372198,Small
591,2025 Q1,2025-03-31,Food_Processors,8009.91,8009.912,7384.79,7384.786,40050.56,14.0,36924.93,18.0,625.1199999999999,625.1260000000002,372198,Small
637,2024 Q2,2024-06-30,Livestock_Farmers,21307.0,31519.0,5885.0,5885.0,157597.0,46.0,109210.0,17.0,15422.0,25634.0,1662704,Small
637,2024 Q3,2024-09-30,Livestock_Farmers,19856.0,29072.0,5885.0,5885.0,145364.0,43.0,103017.0,16.0,13971.0,23187.0,1662704,Small
637,2024 Q4,2024-12-31,Livestock_Farmers,25947.0,36391.0,5885.0,5885.0,181957.0,43.0,121542.0,16.0,20062.0,30506.0,1662704,Small
637,2025 Q1,2025-03-31,Livestock_Farmers,25297.11,36871.108,5885.0,5885.0,184359.54,41.0,125979.77,17.0,19412.11,30986.108,1662704,Small
601,2024 Q2,2024-06-30,Food_Processors,14410.0,17721.0,13410.0,13410.0,88609.0,16.0,67053.0,17.0,1000.0,4311.0,829030,Small
601,2024 Q3,2024-09-30,Food_Processors,11731.0,13979.0,10731.0,10731.0,69897.0,17.0,53658.0,18.0,1000.0,3248.0,829030,Small
601,2024 Q4,2024-12-31,Food_Processors,12518.0,15078.0,11518.0,11518.0,75392.0,15.0,57591.0,20.0,1000.0,3560.0,829030,Small
601,2025 Q1,2025-03-31,Food_Processors,14755.32,17717.318,12529.0,12529.0,88587.59,14.0,62648.0,16.0,2226.3199999999997,5188.317999999999,829030,Small
599,2024 Q2,2024-06-30,Food_Processors,14834.0,17808.0,12707.0,12707.0,89040.0,16.0,63537.0,21.0,2127.0,5101.0,804751,Small
599,2024 Q3,2024-09-30,Food_Processors,11309.0,13642.0,9903.0,9903.0,68211.0,15.0,49518.0,18.0,1406.0,3739.0,804751,Small
599,2024 Q4,2024-12-31,Food_Processors,13491.0,16004.0,11493.0,11493.0,80023.0,17.0,57468.0,18.0,1998.0,4511.0,804751,Small
599,2025 Q1,2025-03-31,Food_Processors,15924.28,18693.28,13324.64,13324.64,93470.4,14.0,66626.2,17.0,2599.6400000000012,5368.639999999999,804751,Small
582,2024 Q2,2024-06-30,Meat_Processors,6994.0,6994.0,6243.0,6243.0,34970.0,16.0,31217.0,19.0,751.0,751.0,422743,Small
582,2024 Q3,2024-09-30,Meat_Processors,7120.0,7120.0,6341.0,6341.0,35601.0,15.0,31706.0,18.0,779.0,779.0,422743,Small
582,2024 Q4,2024-12-31,Meat_Processors,8338.0,8406.0,7338.0,7338.0,42030.0,15.0,36693.0,18.0,1000.0,1068.0,422743,Small
582,2025 Q1,2025-03-31,Meat_Processors,8669.39,8669.392,7554.17,7554.168,43347.96,14.0,37774.84,17.0,1115.2199999999993,1115.2240000000002,422743,Small
584,2024 Q2,2024-06-30,Meat_Processors,7896.0,7896.0,7610.0,7610.0,39483.0,16.0,38052.0,17.0,286.0,286.0,371287,Small
584,2024 Q3,2024-09-30,Meat_Processors,5441.0,5441.0,5615.0,5615.0,27205.0,17.0,28078.0,18.0,-174.0,-174.0,371287,Small
584,2024 Q4,2024-12-31,Meat_Processors,6703.0,6703.0,6640.0,6641.0,33516.0,15.0,33205.0,16.0,63.0,62.0,371287,Small
584,2025 Q1,2025-03-31,Meat_Processors,7903.15,7903.148,6730.0,6730.0,39518.74,15.0,33653.0,16.0,1173.1499999999996,1173.1480000000001,371287,Small
610,2024 Q2,2024-06-30,Food_Processors,823.0,823.0,1245.0,1245.0,4116.0,16.0,6225.0,21.0,-422.0,-422.0,55209,Small
610,2024 Q3,2024-09-30,Food_Processors,723.0,723.0,1175.0,1175.0,3615.0,15.0,5878.0,20.0,-452.0,-452.0,55209,Small
610,2024 Q4,2024-12-31,Food_Processors,703.0,703.0,1162.0,1162.0,3517.0,15.0,5810.0,18.0,-459.0,-459.0,55209,Small
610,2025 Q1,2025-03-31,Food_Processors,854.1800000000001,854.178,1449.32,1449.314,4271.89,15.0,7246.57,18.0,-595.1399999999999,-595.1360000000001,55209,Small
579,2024 Q2,2024-06-30,Meat_Processors,47265.0,48034.0,40205.0,40205.0,240172.0,18.0,201027.0,19.0,7060.0,7829.0,2559156,Small
579,2024 Q3,2024-09-30,Meat_Processors,41248.0,42262.0,35524.0,35524.0,211314.0,17.0,177622.0,16.0,5724.0,6738.0,2559156,Small
579,2024 Q4,2024-12-31,Meat_Processors,53367.0,54070.0,45100.0,45100.0,270350.0,15.0,225501.0,16.0,8267.0,8970.0,2559156,Small
579,2025 Q1,2025-03-31,Meat_Processors,54933.94,56459.936,43921.0,43921.0,282302.68,14.0,219608.0,16.0,11012.940000000002,12538.936000000002,2559156,Small
632,2024 Q2,2024-06-30,Livestock_Farmers,36220.0,36623.0,6262.0,6262.0,183116.0,30.0,109047.0,17.0,29958.0,30361.0,1799847,Small
632,2024 Q3,2024-09-30,Livestock_Farmers,33763.0,33763.0,6262.0,6262.0,168817.0,28.0,102977.0,16.0,27501.0,27501.0,1799847,Small
632,2024 Q4,2024-12-31,Livestock_Farmers,41722.0,42357.0,6262.0,6262.0,211785.0,30.0,121217.0,16.0,35460.0,36095.0,1799847,Small
632,2025 Q1,2025-03-31,Livestock_Farmers,41974.78,41974.784,6262.0,6262.0,209876.92,27.0,115684.0,16.0,35712.78,35712.784,1799847,Small
611,2024 Q2,2024-06-30,Food_Processors,5934.0,6218.0,4934.0,4934.0,31091.0,16.0,24672.0,19.0,1000.0,1284.0,319303,Small
611,2024 Q3,2024-09-30,Food_Processors,5363.0,5366.0,4363.0,4363.0,26833.0,15.0,21817.0,16.0,1000.0,1003.0,319303,Small
611,2024 Q4,2024-12-31,Food_Processors,5275.0,5275.0,4302.0,4302.0,26377.0,15.0,21511.0,16.0,973.0,973.0,319303,Small
611,2025 Q1,2025-03-31,Food_Processors,6534.18,6893.18,5401.15,5401.154,34466.9,14.0,27007.77,17.0,1133.0300000000007,1492.0259999999998,319303,Small
597,2024 Q2,2024-06-30,Food_Processors,6210.0,6235.0,5210.0,5210.0,31179.0,18.0,26054.0,19.0,1000.0,1025.0,351326,Small
597,2024 Q3,2024-09-30,Food_Processors,5586.0,5586.0,4743.0,4743.0,27933.0,15.0,23716.0,18.0,843.0,843.0,351326,Small
597,2024 Q4,2024-12-31,Food_Processors,7417.0,7417.0,6062.0,6062.0,37089.0,15.0,30311.0,18.0,1355.0,1355.0,351326,Small
597,2025 Q1,2025-03-31,Food_Processors,8776.52,8886.524,6781.09,6781.092,44435.62,15.0,33908.46,17.0,1995.4300000000003,2105.432,351326,Small
593,2024 Q2,2024-06-30,Food_Processors,27828.0,28138.0,4663.0,4663.0,140691.0,16.0,23315.0,17.0,23165.0,23475.0,874429,Medium
593,2024 Q3,2024-09-30,Food_Processors,23963.0,23963.0,4513.0,4513.0,119815.0,15.0,22567.0,16.0,19450.0,19450.0,874429,Medium
593,2024 Q4,2024-12-31,Food_Processors,24515.0,24515.0,5060.0,5060.0,122575.0,15.0,25300.0,16.0,19455.0,19455.0,874429,Medium
593,2025 Q1,2025-03-31,Food_Processors,28690.15,29121.146,5025.23,5025.228,145607.73,15.0,25127.14,17.0,23664.920000000002,24095.918,874429,Medium
605,2024 Q2,2024-06-30,Food_Processors,6073.0,6073.0,5403.0,5403.0,30365.0,16.0,27018.0,19.0,670.0,670.0,288421,Small
605,2024 Q3,2024-09-30,Food_Processors,4885.0,4885.0,4488.0,4488.0,24425.0,15.0,22441.0,20.0,397.0,397.0,288421,Small
605,2024 Q4,2024-12-31,Food_Processors,4383.0,4383.0,4101.0,4101.0,21918.0,15.0,20509.0,18.0,282.0,282.0,288421,Small
605,2025 Q1,2025-03-31,Food_Processors,5258.62,5258.624,4530.0,4530.0,26296.12,14.0,22651.0,16.0,728.6199999999999,728.6239999999998,288421,Small
576,2024 Q2,2024-06-30,Meat_Processors,20864.0,20864.0,20238.0,20238.0,104323.0,16.0,101194.0,19.0,626.0,626.0,1253135,Small
576,2024 Q3,2024-09-30,Meat_Processors,18616.0,18616.0,18151.0,18151.0,93084.0,15.0,90757.0,18.0,465.0,465.0,1253135,Small
576,2024 Q4,2024-12-31,Meat_Processors,23033.0,23033.0,22252.0,22252.0,115168.0,17.0,111263.0,20.0,781.0,781.0,1253135,Small
576,2025 Q1,2025-03-31,Meat_Processors,25152.29,25152.288,24235.1,24235.096,125761.44,14.0,121175.48,17.0,917.1900000000023,917.1919999999991,1253135,Small
639,2024 Q2,2024-06-30,Livestock_Farmers,859032.0,937808.0,22721.0,22721.0,4689043.0,60.0,2348944.0,33.0,836311.0,915087.0,44048302,Large
639,2024 Q3,2024-09-30,Livestock_Farmers,799836.0,869387.0,22721.0,22721.0,4346937.0,56.0,2185888.0,29.0,777115.0,846666.0,44048302,Large
639,2024 Q4,2024-12-31,Livestock_Farmers,1006864.0,1101602.0,22721.0,22721.0,5508012.0,54.0,2739086.0,29.0,984143.0,1078881.0,44048302,Large
639,2025 Q1,2025-03-31,Livestock_Farmers,1092025.54,1194340.538,22721.0,22721.0,5971706.69,53.0,2792861.0,29.0,1069304.54,1171619.538,44048302,Large
615,2024 Q2,2024-06-30,Livestock_Farmers,102505.0,102505.0,15584.0,15584.0,512527.0,58.0,314228.0,47.0,86921.0,86921.0,5047220,Medium
615,2024 Q3,2024-09-30,Livestock_Farmers,86956.0,86956.0,15584.0,15584.0,434783.0,54.0,278724.0,42.0,71372.0,71372.0,5047220,Medium
615,2024 Q4,2024-12-31,Livestock_Farmers,116054.0,116054.0,15584.0,15584.0,580273.0,56.0,346048.0,42.0,100470.0,100470.0,5047220,Medium
615,2025 Q1,2025-03-31,Livestock_Farmers,122471.26,122471.258,15584.0,15584.0,612360.29,54.0,356714.0,42.0,106887.26,106887.258,5047220,Medium
640,2024 Q2,2024-06-30,Livestock_Farmers,15349.0,15349.0,6117.0,6117.0,76746.0,16.0,80086.0,17.0,9232.0,9232.0,1011042,Small
640,2024 Q3,2024-09-30,Livestock_Farmers,11548.0,11688.0,6117.0,6117.0,58444.0,15.0,68282.0,16.0,5431.0,5571.0,1011042,Small
640,2024 Q4,2024-12-31,Livestock_Farmers,23449.0,24350.0,6117.0,6117.0,121752.0,17.0,109114.0,16.0,17332.0,18233.0,1011042,Small
640,2025 Q1,2025-03-31,Livestock_Farmers,22959.23,23504.23,6117.0,6117.0,117523.15,14.0,100939.0,16.0,16842.23,17387.23,1011042,Small
629,2024 Q2,2024-06-30,Livestock_Farmers,19121.0,19373.0,5455.0,5455.0,96865.0,16.0,81148.0,17.0,13666.0,13918.0,1083086,Small
629,2024 Q3,2024-09-30,Livestock_Farmers,16957.0,17285.0,5455.0,5455.0,86429.0,15.0,75344.0,16.0,11502.0,11830.0,1083086,Small
629,2024 Q4,2024-12-31,Livestock_Farmers,20552.0,21386.0,5455.0,5455.0,106934.0,17.0,86748.0,16.0,15097.0,15931.0,1083086,Small
629,2025 Q1,2025-03-31,Livestock_Farmers,22957.1,23369.096,5455.0,5455.0,116846.48,14.0,87580.0,16.0,17502.1,17914.096,1083086,Small
621,2024 Q2,2024-06-30,Livestock_Farmers,172430.0,172430.0,15584.0,15584.0,862152.0,44.0,479424.0,45.0,156846.0,156846.0,8533102,Medium
621,2024 Q3,2024-09-30,Livestock_Farmers,162042.0,162042.0,15584.0,15584.0,810214.0,41.0,455560.0,42.0,146458.0,146458.0,8533102,Medium
621,2024 Q4,2024-12-31,Livestock_Farmers,208752.0,208752.0,15584.0,15584.0,1043760.0,41.0,564578.0,42.0,193168.0,193168.0,8533102,Medium
621,2025 Q1,2025-03-31,Livestock_Farmers,224085.62,226838.622,15584.0,15584.0,1134197.11,40.0,571892.0,42.0,208501.62,211254.622,8533102,Medium
619,2024 Q2,2024-06-30,Livestock_Farmers,54814.0,54814.0,8323.0,8323.0,274074.0,44.0,159285.0,45.0,46491.0,46491.0,2501905,Small
619,2024 Q3,2024-09-30,Livestock_Farmers,46718.0,46718.0,8323.0,8323.0,233593.0,43.0,141983.0,42.0,38395.0,38395.0,2501905,Small
619,2024 Q4,2024-12-31,Livestock_Farmers,59777.0,59777.0,8323.0,8323.0,298889.0,41.0,170027.0,42.0,51454.0,51454.0,2501905,Small
619,2025 Q1,2025-03-31,Livestock_Farmers,62576.31,62576.31,8323.0,8323.0,312884.55,40.0,173552.0,42.0,54253.31,54253.31,2501905,Small
613,2024 Q2,2024-06-30,Livestock_Farmers,5354.0,5425.0,611.0,611.0,27125.0,16.0,21186.0,19.0,4743.0,4814.0,308541,Small
613,2024 Q3,2024-09-30,Livestock_Farmers,5440.0,5522.0,611.0,611.0,27614.0,15.0,21514.0,16.0,4829.0,4911.0,308541,Small
613,2024 Q4,2024-12-31,Livestock_Farmers,6403.0,6520.0,611.0,611.0,32601.0,15.0,24846.0,16.0,5792.0,5909.0,308541,Small
613,2025 Q1,2025-03-31,Livestock_Farmers,6479.17,6736.168,611.0,611.0,33682.84,14.0,24015.0,16.0,5868.17,6125.168,308541,Small
638,2024 Q2,2024-06-30,Livestock_Farmers,5816.0,5816.0,5312.0,5312.0,29080.0,16.0,42410.0,17.0,504.0,504.0,462778,Small
638,2024 Q3,2024-09-30,Livestock_Farmers,5366.0,5366.0,5312.0,5312.0,26830.0,17.0,41183.0,16.0,54.0,54.0,462778,Small
638,2024 Q4,2024-12-31,Livestock_Farmers,7904.0,7904.0,5312.0,5312.0,39521.0,15.0,48100.0,16.0,2592.0,2592.0,462778,Small
638,2025 Q1,2025-03-31,Livestock_Farmers,8318.7,8318.696,5312.0,5312.0,41594.48,14.0,47743.0,16.0,3006.7000000000007,3006.696,462778,Small
663,2024 Q2,2024-06-30,Crop_Farmers,102656.0,119090.0,15780.0,15780.0,595453.0,18.0,292606.0,31.0,86876.0,103310.0,4857705,Large
663,2024 Q3,2024-09-30,Crop_Farmers,87576.0,99405.0,15780.0,15780.0,497026.0,15.0,257434.0,29.0,71796.0,83625.0,4857705,Large
663,2024 Q4,2024-12-31,Crop_Farmers,75893.0,98053.0,15780.0,15780.0,490269.0,15.0,255003.0,29.0,60113.0,82273.0,4857705,Large
663,2025 Q1,2025-03-31,Crop_Farmers,99959.23,116154.228,15780.0,15780.0,580775.14,14.0,274043.0,29.0,84179.23,100374.228,4857705,Large
667,2024 Q2,2024-06-30,Crop_Farmers,49679.0,49679.0,8275.0,8275.0,248397.0,18.0,152496.0,31.0,41404.0,41404.0,2253921,Medium
667,2024 Q3,2024-09-30,Crop_Farmers,40873.0,40873.0,8275.0,8275.0,204369.0,17.0,132698.0,29.0,32598.0,32598.0,2253921,Medium
667,2024 Q4,2024-12-31,Crop_Farmers,44301.0,44301.0,8275.0,8275.0,221508.0,15.0,140360.0,29.0,36026.0,36026.0,2253921,Medium
667,2025 Q1,2025-03-31,Crop_Farmers,52001.09,52001.092,8275.0,8275.0,260005.46,14.0,150203.0,29.0,43726.09,43726.092,2253921,Medium
656,2024 Q2,2024-06-30,Crop_Farmers,26797.0,26797.0,8393.0,8393.0,133989.0,16.0,98516.0,31.0,18404.0,18404.0,1304275,Medium
656,2024 Q3,2024-09-30,Crop_Farmers,21766.0,21766.0,8393.0,8393.0,108832.0,15.0,87962.0,29.0,13373.0,13373.0,1304275,Medium
656,2024 Q4,2024-12-31,Crop_Farmers,23433.0,23433.0,8393.0,8393.0,117169.0,15.0,91484.0,29.0,15040.0,15040.0,1304275,Medium
