CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
560,2024 Q3,2024-09-30,Distributors,277475.44,282560.44,208077.57,208077.57,1412804.22,833.0,1040390.83,135.0,69397.87,74482.87,2453195.05,Small
560,2024 Q4,2024-12-31,Distributors,331175.03,343767.03,250236.0,250236.0,1718838.13,834.0,1251183.0,133.0,80939.03000000003,93531.03000000004,2970021.13,Small
560,2025 Q1,2025-03-31,Distributors,342186.58,349521.58,257027.46,257027.46,1747610.91,833.0,1285140.29,134.0,85159.12000000002,92494.12000000002,3032751.2,Small
560,2025 Q2,2025-06-30,Distributors,308468.07,308468.07,224695.0,224695.0,1542344.37,833.0,1123478.0,133.0,83773.07,83773.07,2665822.37,Small
560,2025 Q3,2025-09-30,Distributors,297047.89,297047.89,215912.44,215912.44,1485239.46,833.0,1079562.22,134.0,81135.45000000001,81135.45000000001,2564801.68,Small
571,2024 Q2,2024-06-30,Distributors,755523.83,767027.83,599759.0,599759.0,3835142.14,2231.0,2998797.0,157.0,155764.82999999996,167268.82999999996,6833939.140000001,Large
571,2024 Q3,2024-09-30,Distributors,676595.8,685503.8,538311.33,538311.33,3427520.98,2071.0,2691559.63,148.0,138284.4700000001,147192.4700000001,6119080.609999999,Large
571,2024 Q4,2024-12-31,Distributors,897520.04,897520.04,716155.44,716155.44,4487600.2,2072.0,3580780.2,147.0,181364.6000000001,181364.6000000001,8068380.4,Large
571,2025 Q1,2025-03-31,Distributors,870818.42,870818.42,691280.0,691280.0,4354096.11,2071.0,3456401.0,146.0,179538.42000000004,179538.42000000004,7810497.11,Large
571,2025 Q2,2025-06-30,Distributors,743979.83,743979.83,579084.53,579084.53,3719899.14,2071.0,2895422.67,147.0,164895.29999999993,164895.29999999993,6615321.8100000005,Large
571,2025 Q3,2025-09-30,Distributors,710069.5,710069.5,554858.12,554857.12,3550348.48,2070.0,2774289.6,147.0,155211.38,155212.38,6324638.08,Large
540,2024 Q2,2024-06-30,Distributors,324104.54,324104.54,265002.19,265002.19,1620523.71,981.0,1325014.96,158.0,59102.34999999998,59102.34999999998,2945538.67,Small
540,2024 Q3,2024-09-30,Distributors,292927.63,297085.63,245100.0,245100.0,1485431.16,912.0,1225502.0,148.0,47827.630000000005,51985.630000000005,2710933.16,Small
540,2024 Q4,2024-12-31,Distributors,370942.53,370942.53,304907.3,304907.3,1854712.65,912.0,1524537.49,148.0,66035.23000000004,66035.23000000004,3379250.14,Small
540,2025 Q1,2025-03-31,Distributors,371104.61,376373.61,306946.18,306946.18,1881869.03,911.0,1534733.91,147.0,64158.42999999999,69427.43,3416602.94,Small
540,2025 Q2,2025-06-30,Distributors,330082.61,330082.61,268992.7,268992.7,1650416.08,912.0,1344965.5,147.0,61089.90999999997,61089.90999999997,2995381.58,Small
540,2025 Q3,2025-09-30,Distributors,301874.78,301874.78,246980.79,246980.79,1509375.88,911.0,1234906.97,148.0,54893.99000000002,54893.99000000002,2744282.85,Small
558,2024 Q2,2024-06-30,Distributors,601506.73,601506.73,454015.52,454015.52,3007534.63,1919.0,2270079.58,158.0,147491.20999999996,147491.20999999996,5277614.21,Small
558,2024 Q3,2024-09-30,Distributors,543767.97,543767.97,409648.76,409648.76,2718841.83,1782.0,2048247.79,148.0,134119.20999999996,134119.20999999996,4767089.62,Small
558,2024 Q4,2024-12-31,Distributors,653769.43,653769.43,496095.63,496095.63,3268850.16,1782.0,2480479.15,148.0,157673.80000000005,157673.80000000005,5749329.3100000005,Small
558,2025 Q1,2025-03-31,Distributors,662990.61,662990.61,506821.28,506821.28,3314957.07,1782.0,2534110.4,147.0,156169.32999999996,156169.32999999996,5849067.47,Small
558,2025 Q2,2025-06-30,Distributors,613617.62,613617.62,464140.66,464140.66,3068088.12,1783.0,2320704.3,147.0,149476.96000000002,149476.96000000002,5388792.42,Small
558,2025 Q3,2025-09-30,Distributors,554193.09,554193.09,414672.03,414672.03,2770967.46,1783.0,2073362.16,147.0,139521.05999999994,139521.05999999994,4844329.62,Small
686,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,740834.92,569.0,0.0,0.0,0.0,0.0,740834.92,Small
686,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,711987.03,528.0,0.0,0.0,0.0,0.0,711987.03,Small
686,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,797056.47,527.0,0.0,0.0,0.0,0.0,797056.47,Small
686,2025 Q1,2025-03-31,Importer,0.0,0.0,0.0,0.0,760606.57,528.0,0.0,0.0,0.0,0.0,760606.57,Small
686,2025 Q2,2025-06-30,Importer,0.0,0.0,0.0,0.0,733786.78,527.0,0.0,0.0,0.0,0.0,733786.78,Small
686,2025 Q3,2025-09-30,Importer,0.0,0.0,0.0,0.0,704329.65,526.0,0.0,0.0,0.0,0.0,704329.65,Small
538,2024 Q2,2024-06-30,Distributors,630742.42,630742.42,464943.0,464943.0,3153714.09,2005.0,2324718.0,157.0,165799.42000000004,165799.42000000004,5478432.09,Medium
538,2024 Q3,2024-09-30,Distributors,572166.33,572166.33,418046.0,418046.0,2860831.63,1859.0,2090230.0,146.0,154120.32999999996,154120.32999999996,4951061.63,Medium
538,2024 Q4,2024-12-31,Distributors,708615.41,708615.41,528899.0,528899.0,3543080.05,1859.0,2644497.0,146.0,179716.41000000003,179716.41000000003,6187577.05,Medium
538,2025 Q1,2025-03-31,Distributors,734828.8,734828.8,556259.0,556259.0,3674144.02,1859.0,2781297.0,146.0,178569.80000000005,178569.80000000005,6455441.02,Medium
538,2025 Q2,2025-06-30,Distributors,662131.9,662131.9,491967.16,491967.16,3310661.51,1860.0,2459839.78,147.0,170164.74000000005,170164.74000000005,5770501.289999999,Medium
538,2025 Q3,2025-09-30,Distributors,617307.41,617307.41,464327.46,464327.46,3086537.03,1856.0,2321639.3,147.0,152979.95,152979.95,5408176.33,Medium
545,2024 Q2,2024-06-30,Distributors,624872.77,624872.77,402903.0,402903.0,3124366.84,1872.0,2014515.0,143.0,221969.77,221969.77,5138881.84,Medium
545,2024 Q3,2024-09-30,Distributors,573688.31,573688.31,365156.0,365156.0,2868442.57,1736.0,1825782.0,133.0,208532.31000000008,208532.31000000008,4694224.57,Medium
545,2024 Q4,2024-12-31,Distributors,685566.41,693187.41,461484.19,461484.19,3465941.04,1736.0,2307422.95,135.0,224082.22000000003,231703.22000000003,5773363.99,Medium
545,2025 Q1,2025-03-31,Distributors,673721.9,673721.9,443281.0,443281.0,3368610.54,1737.0,2216408.0,133.0,230440.9,230440.9,5585018.54,Medium
545,2025 Q2,2025-06-30,Distributors,641614.21,641614.21,417754.0,417754.0,3208072.03,1736.0,2088772.0,133.0,223860.21,223860.21,5296844.029999999,Medium
545,2025 Q3,2025-09-30,Distributors,569335.72,569335.72,367341.0,367341.0,2846679.6,1735.0,1836706.0,133.0,201994.72,201994.72,4683385.6,Medium
565,2024 Q2,2024-06-30,Distributors,625612.46,637077.46,510374.25,510374.25,3185391.3,1895.0,2551872.26,159.0,115238.20999999996,126703.20999999996,5737263.56,Medium
565,2024 Q3,2024-09-30,Distributors,558830.28,567339.28,454044.26,454044.26,2836700.42,1759.0,2270224.28,148.0,104786.02000000002,113295.02000000002,5106924.699999999,Medium
565,2024 Q4,2024-12-31,Distributors,676538.43,688932.43,552907.3,552907.3,3444662.16,1759.0,2764536.52,147.0,123631.13,136025.13,6209198.68,Medium
565,2025 Q1,2025-03-31,Distributors,720738.41,720738.41,582110.94,582110.94,3603693.04,1759.0,2910557.68,147.0,138627.4700000001,138627.4700000001,6514250.720000001,Medium
565,2025 Q2,2025-06-30,Distributors,624485.78,624485.78,496401.29,496401.29,3122432.88,1759.0,2482007.46,147.0,128084.49000000003,128084.49000000003,5604440.34,Medium
565,2025 Q3,2025-09-30,Distributors,580170.02,580170.02,462780.75,462780.75,2900852.1,1759.0,2313905.71,148.0,117389.27000000002,117389.27000000002,5214757.8100000005,Medium
689,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,745722.35,423.0,0.0,0.0,0.0,0.0,745722.35,Small
689,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,706374.56,390.0,0.0,0.0,0.0,0.0,706374.56,Small
689,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,915184.48,390.0,0.0,0.0,0.0,0.0,915184.48,Small
689,2025 Q1,2025-03-31,Importer,0.0,0.0,0.0,0.0,914452.7,390.0,0.0,0.0,0.0,0.0,914452.7,Small
689,2025 Q2,2025-06-30,Importer,0.0,0.0,0.0,0.0,732427.51,390.0,0.0,0.0,0.0,0.0,732427.51,Small
689,2025 Q3,2025-09-30,Importer,0.0,0.0,0.0,0.0,692247.51,387.0,0.0,0.0,0.0,0.0,692247.51,Small
567,2024 Q2,2024-06-30,Distributors,742740.23,742739.23,519255.0,519255.0,3713700.18,1844.0,2596279.0,157.0,223485.23,223484.23,6309979.18,Large
567,2024 Q3,2024-09-30,Distributors,674403.88,674403.88,473750.76,473750.76,3372019.42,1711.0,2368757.78,147.0,200653.12,200653.12,5740777.199999999,Large
567,2024 Q4,2024-12-31,Distributors,831161.8,831161.8,583037.0,583037.0,4155810.98,1710.0,2915185.0,146.0,248124.80000000005,248124.80000000005,7070995.98,Large
567,2025 Q1,2025-03-31,Distributors,833918.7,833918.7,594551.87,594551.87,4169593.48,1710.0,2972759.35,147.0,239366.83,239366.83,7142352.83,Large
567,2025 Q2,2025-06-30,Distributors,772950.53,772950.53,536903.0,536903.0,3864754.64,1714.0,2684517.0,146.0,236047.53000000003,236047.53000000003,6549271.640000001,Large
567,2025 Q3,2025-09-30,Distributors,703542.09,703542.09,494818.0,494818.0,3517713.47,1708.0,2474093.0,146.0,208724.09,208724.09,5991806.470000001,Large
536,2024 Q2,2024-06-30,Distributors,330671.8,330671.8,205282.87,205282.87,1653361.04,1050.0,1026417.33,158.0,125388.93,125388.93,2679778.37,Small
536,2024 Q3,2024-09-30,Distributors,285111.58,285111.58,168978.11,168978.11,1425559.88,973.0,844893.56,148.0,116133.47000000004,116133.47000000004,2270453.44,Small
536,2024 Q4,2024-12-31,Distributors,344741.69,344741.69,209581.83,209581.83,1723709.47,972.0,1047909.13,147.0,135159.86000000002,135159.86000000002,2771618.6,Small
536,2025 Q1,2025-03-31,Distributors,356469.19,356469.19,229048.82,229048.82,1782346.96,972.0,1145245.08,147.0,127420.37,127420.37,2927592.04,Small
536,2025 Q2,2025-06-30,Distributors,332605.7,332605.7,207323.66,207323.66,1663030.53,974.0,1036621.3,147.0,125282.04,125282.04,2699651.83,Small
536,2025 Q3,2025-09-30,Distributors,298551.16,298551.16,182176.9,182176.9,1492755.8,969.0,910884.49,147.0,116374.25999999998,116374.25999999998,2403640.29,Small
563,2024 Q2,2024-06-30,Distributors,315135.36,315135.36,269587.58,269587.58,1575679.79,940.0,1347940.87,145.0,45547.77999999997,45547.77999999997,2923620.66,Small
563,2024 Q3,2024-09-30,Distributors,279500.35,279500.35,239724.69,239724.69,1397501.76,872.0,1198625.47,134.0,39775.65999999997,39775.65999999997,2596127.23,Small
563,2024 Q4,2024-12-31,Distributors,328534.29,328534.29,282193.7,282194.7,1642674.47,872.0,1410973.5,134.0,46340.58999999997,46339.58999999997,3053647.97,Small
563,2025 Q1,2025-03-31,Distributors,332676.15,337729.15,290120.18,290120.18,1688648.74,872.0,1450600.89,135.0,42555.97000000003,47608.97000000003,3139249.63,Small
563,2025 Q2,2025-06-30,Distributors,305998.9,305998.9,262202.06,262202.06,1529994.46,873.0,1311010.32,136.0,43796.840000000026,43796.840000000026,2841004.7800000003,Small
563,2025 Q3,2025-09-30,Distributors,301642.07,301642.07,257156.11,257156.11,1508212.33,872.0,1285783.53,134.0,44485.96000000002,44485.96000000002,2793995.8600000003,Small
543,2024 Q2,2024-06-30,Distributors,452317.84,452317.84,329016.5,329016.5,2261591.21,1149.0,1645084.54,145.0,123301.34000000004,123301.34000000004,3906675.75,Small
543,2024 Q3,2024-09-30,Distributors,423345.39,423345.39,309071.78,309071.78,2116730.97,1068.0,1545359.93,136.0,114273.61,114273.61,3662090.9,Small
543,2024 Q4,2024-12-31,Distributors,488437.56,488437.56,359275.83,359275.83,2442187.82,1067.0,1796383.16,135.0,129161.72999999998,129161.72999999998,4238570.98,Small
543,2025 Q1,2025-03-31,Distributors,494157.01,494158.01,365018.28,365018.28,2470790.06,1067.0,1825093.39,134.0,129138.72999999998,129139.72999999998,4295883.45,Small
543,2025 Q2,2025-06-30,Distributors,453896.97,453896.97,325296.65,325296.65,2269485.87,1071.0,1626483.26,134.0,128600.31999999996,128600.31999999996,3895969.13,Small
543,2025 Q3,2025-09-30,Distributors,415964.24,415964.24,300830.61,300830.61,2079823.22,1068.0,1504153.07,134.0,115133.63,115133.63,3583976.29,Small
544,2024 Q2,2024-06-30,Distributors,145529.24,145529.24,103443.28,103443.28,727646.21,449.0,517220.38,144.0,42085.95999999999,42085.95999999999,1244866.59,Small
544,2024 Q3,2024-09-30,Distributors,128027.48,128027.48,89441.53,89441.53,640141.41,418.0,447211.64,135.0,38585.95,38585.95,1087353.05,Small
544,2024 Q4,2024-12-31,Distributors,185013.03,187543.03,128984.91,128984.91,937719.19,418.0,644928.54,135.0,56028.12,58558.12,1582647.73,Small
544,2025 Q1,2025-03-31,Distributors,173569.01,175842.01,128420.4,128420.4,879211.02,418.0,642104.98,135.0,45148.610000000015,47421.610000000015,1521316.0,Small
544,2025 Q2,2025-06-30,Distributors,145437.36,145437.36,102734.72,102734.72,727187.78,417.0,513674.62,134.0,42702.63999999999,42702.63999999999,1240862.4,Small
544,2025 Q3,2025-09-30,Distributors,133265.7,133265.7,94631.22,94631.22,666332.49,418.0,473156.11,134.0,38634.48000000001,38634.48000000001,1139488.6,Small
673,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,1601662.0,583.0,0.0,0.0,0.0,0.0,1601662.0,Medium
673,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,1370407.66,541.0,0.0,0.0,0.0,0.0,1370407.66,Medium
673,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,1424340.23,540.0,0.0,0.0,0.0,0.0,1424340.23,Medium
673,2025 Q1,2025-03-31,Importer,0.0,0.0,0.0,0.0,1521962.41,540.0,0.0,0.0,0.0,0.0,1521962.41,Medium
673,2025 Q2,2025-06-30,Importer,0.0,0.0,0.0,0.0,1596633.58,540.0,0.0,0.0,0.0,0.0,1596633.58,Medium
673,2025 Q3,2025-09-30,Importer,0.0,0.0,0.0,0.0,1420677.74,539.0,0.0,0.0,0.0,0.0,1420677.74,Medium
675,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,647738.07,510.0,0.0,0.0,0.0,0.0,647738.07,Small
675,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,580568.69,472.0,0.0,0.0,0.0,0.0,580568.69,Small
675,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,695257.34,473.0,0.0,0.0,0.0,0.0,695257.34,Small
675,2025 Q1,2025-03-31,Importer,0.0,0.0,0.0,0.0,701336.25,473.0,0.0,0.0,0.0,0.0,701336.25,Small
675,2025 Q2,2025-06-30,Importer,0.0,0.0,0.0,0.0,664850.93,472.0,0.0,0.0,0.0,0.0,664850.93,Small
675,2025 Q3,2025-09-30,Importer,0.0,0.0,0.0,0.0,651462.09,471.0,0.0,0.0,0.0,0.0,651462.09,Small
570,2024 Q2,2024-06-30,Distributors,621575.53,621575.53,406918.05,406918.05,3107878.64,1895.0,2034593.26,160.0,214657.48000000004,214657.48000000004,5142471.9,Small
570,2024 Q3,2024-09-30,Distributors,548322.94,548322.94,349228.79,349228.79,2741615.72,1759.0,1746145.94,148.0,199094.15,199094.15,4487761.66,Small
570,2024 Q4,2024-12-31,Distributors,668807.48,668807.48,435780.61,435780.61,3344038.39,1759.0,2178905.04,149.0,233026.87,233026.87,5522943.43,Small
570,2025 Q1,2025-03-31,Distributors,678084.98,678084.98,449472.91,449472.91,3390428.86,1759.0,2247364.56,148.0,228612.07,228612.07,5637793.42,Small
570,2025 Q2,2025-06-30,Distributors,622735.7,622735.7,403729.33,403729.33,3113679.45,1760.0,2018647.67,149.0,219006.37,219006.37,5132327.12,Small
570,2025 Q3,2025-09-30,Distributors,582943.74,582943.74,375081.24,375081.24,2914722.68,1759.0,1875408.22,149.0,207862.5,207862.5,4790130.9,Small
566,2024 Q2,2024-06-30,Distributors,184239.42,256402.42,177493.0,177493.0,1282013.1,789.0,887469.0,157.0,6746.420000000013,78909.42000000001,2169482.1,Small
566,2024 Q3,2024-09-30,Distributors,155739.65,225424.65,154688.0,154688.0,1127123.25,732.0,773441.0,146.0,1051.6499999999942,70736.65,1900564.25,Small
566,2024 Q4,2024-12-31,Distributors,193419.75,276083.75,193017.92,193017.92,1380419.73,732.0,965089.58,147.0,401.8299999999872,83065.82999999999,2345509.31,Small
566,2025 Q1,2025-03-31,Distributors,230881.97,293276.97,206809.0,206809.0,1466388.87,732.0,1034046.0,146.0,24072.97,86467.96999999997,2500434.87,Small
566,2025 Q2,2025-06-30,Distributors,272735.64,276042.64,193058.46,193059.46,1380213.22,732.0,965297.27,148.0,79677.18000000002,82983.18000000002,2345510.49,Small
566,2025 Q3,2025-09-30,Distributors,239411.59,244280.59,167592.83,167592.83,1221402.91,732.0,837964.13,147.0,71818.76000000001,76687.76000000001,2059367.04,Small
549,2024 Q2,2024-06-30,Distributors,164642.53,185644.53,163921.6,163921.6,928222.64,579.0,819608.0,130.0,720.929999999993,21722.93,1747830.64,Small
549,2024 Q3,2024-09-30,Distributors,136453.95,153743.95,135612.15,135612.15,768722.71,538.0,678060.73,121.0,841.8000000000175,18131.800000000017,1446783.44,Small
549,2024 Q4,2024-12-31,Distributors,183681.53,208772.53,182809.37,182809.37,1043863.63,537.0,914049.87,121.0,872.1600000000035,25963.160000000003,1957913.5,Small
549,2025 Q1,2025-03-31,Distributors,199175.92,225046.92,199334.61,199333.61,1125237.6,538.0,996672.06,122.0,-158.68999999997322,25713.310000000027,2121909.66,Small
549,2025 Q2,2025-06-30,Distributors,203564.48,206529.48,173733.36,173733.36,1032649.44,538.0,868669.8,121.0,29831.120000000024,32796.120000000024,1901319.24,Small
549,2025 Q3,2025-09-30,Distributors,165619.83,168990.83,146983.09,146983.09,844954.16,537.0,734916.47,121.0,18636.73999999999,22007.73999999999,1579870.63,Small
533,2024 Q2,2024-06-30,Distributors,565405.21,652762.21,425090.76,425090.76,3263812.07,1812.0,2125453.83,159.0,140314.44999999995,227671.44999999995,5389265.9,Medium
533,2024 Q3,2024-09-30,Distributors,511798.44,589407.44,377989.3,377989.3,2947039.2,1681.0,1889946.51,147.0,133809.14,211418.14,4836985.71,Medium
533,2024 Q4,2024-12-31,Distributors,544360.06,715309.06,468186.03,468186.03,3576547.31,1681.0,2340934.13,148.0,76174.03000000003,247123.03000000003,5917481.44,Medium
533,2025 Q1,2025-03-31,Distributors,604130.36,719173.36,480983.89,480983.89,3595866.8,1681.0,2404920.41,149.0,123146.46999999996,238189.47,6000787.21,Medium
533,2025 Q2,2025-06-30,Distributors,661558.87,661558.87,422701.6,422701.6,3307794.37,1683.0,2113511.01,147.0,238857.27,238857.27,5421305.38,Medium
533,2025 Q3,2025-09-30,Distributors,623460.57,623460.57,400937.93,400937.93,3117306.84,1680.0,2004690.63,148.0,222522.64,222522.64,5121997.47,Medium
692,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,6135137.45,715.0,0.0,0.0,0.0,0.0,6135137.45,Large
692,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,5664149.0,665.0,0.0,0.0,0.0,0.0,5664149.0,Large
692,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,7236104.25,664.0,0.0,0.0,0.0,0.0,7236104.25,Large
692,2025 Q1,2025-03-31,Importer,0.0,0.0,0.0,0.0,7284696.58,664.0,0.0,0.0,0.0,0.0,7284696.58,Large
692,2025 Q2,2025-06-30,Importer,0.0,0.0,0.0,0.0,6179534.19,664.0,0.0,0.0,0.0,0.0,6179534.19,Large
692,2025 Q3,2025-09-30,Importer,0.0,0.0,0.0,0.0,5886149.17,664.0,0.0,0.0,0.0,0.0,5886149.17,Large
555,2024 Q2,2024-06-30,Distributors,255847.87,255847.87,172018.99,172018.99,1279242.33,538.0,860098.95,132.0,83828.88,83828.88,2139341.2800000003,Small
555,2024 Q3,2024-09-30,Distributors,218789.55,218789.55,148360.0,148360.0,1093949.77,498.0,741802.0,120.0,70429.54999999999,70429.54999999999,1835751.77,Small
555,2024 Q4,2024-12-31,Distributors,288447.72,288447.72,200056.86,200056.86,1442242.59,498.0,1000285.28,121.0,88390.85999999999,88390.85999999999,2442527.87,Small
555,2025 Q1,2025-03-31,Distributors,304630.22,304630.22,215769.32,215769.32,1523154.09,499.0,1078848.6,121.0,88860.89999999997,88860.89999999997,2602002.6900000004,Small
555,2025 Q2,2025-06-30,Distributors,264515.39,264515.39,175958.0,175958.0,1322580.04,499.0,879790.0,120.0,88557.39000000001,88557.39000000001,2202370.04,Small
555,2025 Q3,2025-09-30,Distributors,235965.76,235965.76,159175.43,159175.43,1179830.79,497.0,795881.15,122.0,76790.33000000002,76790.33000000002,1975711.94,Small
554,2024 Q2,2024-06-30,Distributors,313374.43,353275.43,230319.0,230319.0,1766378.16,1013.0,1151596.0,157.0,83055.43,122956.43,2917974.16,Small
554,2024 Q3,2024-09-30,Distributors,285564.05,318344.05,211995.54,211995.54,1591722.24,940.0,1059980.7,148.0,73568.50999999998,106348.50999999998,2651702.94,Small
554,2024 Q4,2024-12-31,Distributors,340539.76,392178.76,261336.25,261336.25,1960894.81,941.0,1306683.22,148.0,79203.51000000001,130842.51,3267578.0300000003,Small
554,2025 Q1,2025-03-31,Distributors,359912.3,415597.3,275030.0,275030.0,2077986.51,940.0,1375154.0,146.0,84882.29999999999,140567.3,3453140.51,Small
554,2025 Q2,2025-06-30,Distributors,358868.98,358867.98,237764.13,237764.13,1794343.88,940.0,1188822.66,147.0,121104.84999999998,121103.84999999998,2983166.54,Small
554,2025 Q3,2025-09-30,Distributors,348887.32,348887.32,232508.5,232508.5,1744439.6,940.0,1162545.49,147.0,116378.82,116378.82,2906985.09,Small
682,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,988620.05,573.0,0.0,0.0,0.0,0.0,988620.05,Small
682,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,916993.45,530.0,0.0,0.0,0.0,0.0,916993.45,Small
682,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,1075512.3,531.0,0.0,0.0,0.0,0.0,1075512.3,Small
682,2025 Q1,2025-03-31,Importer,0.0,0.0,0.0,0.0,1053693.57,531.0,0.0,0.0,0.0,0.0,1053693.57,Small
682,2025 Q2,2025-06-30,Importer,0.0,0.0,0.0,0.0,1006310.72,530.0,0.0,0.0,0.0,0.0,1006310.72,Small
682,2025 Q3,2025-09-30,Importer,0.0,0.0,0.0,0.0,974499.62,528.0,0.0,0.0,0.0,0.0,974499.62,Small
537,2024 Q2,2024-06-30,Distributors,606516.55,606516.55,460859.0,460859.0,3032585.74,961.0,2304297.0,143.0,145657.55000000005,145657.55000000005,5336882.74,Medium
537,2024 Q3,2024-09-30,Distributors,541641.69,541641.69,409979.0,409979.0,2708209.47,892.0,2049899.0,133.0,131662.68999999994,131662.68999999994,4758108.470000001,Medium
537,2024 Q4,2024-12-31,Distributors,719079.5,719080.5,549562.0,549562.0,3595402.49,891.0,2747810.0,133.0,169517.5,169518.5,6343212.49,Medium
537,2025 Q1,2025-03-31,Distributors,726369.29,726368.29,561182.0,561182.0,3631845.43,891.0,2805911.0,133.0,165187.29000000004,165186.29000000004,6437756.43,Medium
537,2025 Q2,2025-06-30,Distributors,628325.93,628325.93,472915.0,472915.0,3141629.65,892.0,2364575.0,133.0,155410.93000000005,155410.93000000005,5506204.65,Medium
537,2025 Q3,2025-09-30,Distributors,580751.98,580751.98,442337.39,442337.39,2903762.92,889.0,2211688.93,134.0,138414.58999999997,138414.58999999997,5115451.85,Medium
556,2024 Q2,2024-06-30,Distributors,289082.48,292590.48,236377.22,236377.22,1462954.38,939.0,1181889.09,160.0,52705.25999999998,56213.25999999998,2644843.47,Small
556,2024 Q3,2024-09-30,Distributors,257926.4,260788.4,208549.88,208549.88,1303943.03,873.0,1042751.42,147.0,49376.51999999999,52238.51999999999,2346694.45,Small
556,2024 Q4,2024-12-31,Distributors,324531.61,329134.61,260518.53,260518.53,1645673.05,872.0,1302594.64,148.0,64013.07999999999,68616.07999999999,2948267.69,Small
556,2025 Q1,2025-03-31,Distributors,329347.44,334696.44,264281.94,264281.94,1673482.22,872.0,1321411.72,148.0,65065.5,70414.5,2994893.94,Small
556,2025 Q2,2025-06-30,Distributors,296685.68,296685.68,236145.99,236145.99,1483430.41,873.0,1180733.93,148.0,60539.69,60539.69,2664164.34,Small
556,2025 Q3,2025-09-30,Distributors,267389.6,267389.6,214084.73,214084.73,1336947.99,872.0,1070425.67,148.0,53304.869999999966,53304.869999999966,2407373.66,Small
542,2024 Q2,2024-06-30,Distributors,197985.86,197985.86,136876.0,136876.0,989932.31,481.0,684382.0,143.0,61109.85999999999,61109.85999999999,1674314.31,Small
542,2024 Q3,2024-09-30,Distributors,175024.57,175024.57,121518.36,121518.36,875125.83,447.0,607593.8,134.0,53506.21000000001,53506.21000000001,1482719.63,Small
542,2024 Q4,2024-12-31,Distributors,205600.34,205600.34,145091.81,145091.81,1028003.69,446.0,725463.05,134.0,60508.53,60508.53,1753466.74,Small
542,2025 Q1,2025-03-31,Distributors,205390.66,207880.66,148377.4,148377.4,1039405.3,447.0,741887.97,135.0,57013.26000000001,59503.26000000001,1781293.27,Small
542,2025 Q2,2025-06-30,Distributors,176461.24,176461.24,121532.0,121532.0,882308.19,446.0,607663.0,133.0,54929.23999999999,54929.23999999999,1489971.19,Small
542,2025 Q3,2025-09-30,Distributors,173979.91,173979.91,118261.49,118261.49,869902.55,445.0,591309.47,134.0,55718.42,55718.42,1461212.02,Small
559,2024 Q2,2024-06-30,Distributors,338137.74,338137.74,256299.76,256299.76,1690689.71,799.0,1281500.79,158.0,81837.97999999998,81837.97999999998,2972190.5,Small
559,2024 Q3,2024-09-30,Distributors,305726.83,305727.83,232884.56,232884.56,1528639.13,742.0,1164426.82,147.0,72842.27000000002,72843.27000000002,2693065.95,Small
559,2024 Q4,2024-12-31,Distributors,350842.37,350842.37,266060.73,266061.73,1754212.83,742.0,1330308.65,147.0,84781.64000000001,84780.64000000001,3084521.48,Small
559,2025 Q1,2025-03-31,Distributors,344777.95,344777.95,272732.19,272732.19,1723893.74,742.0,1363663.94,148.0,72045.76000000001,72045.76000000001,3087557.68,Small
559,2025 Q2,2025-06-30,Distributors,341376.59,341377.59,260408.44,260408.44,1706887.95,743.0,1302046.2,147.0,80968.15000000002,80969.15000000002,3008934.15,Small
559,2025 Q3,2025-09-30,Distributors,288492.92,288492.92,219440.21,219440.21,1442468.58,742.0,1097203.06,147.0,69052.70999999999,69052.70999999999,2539671.64,Small
677,2024 Q2,2024-06-30,Importer,0.0,0.0,0.0,0.0,364307.01,463.0,0.0,0.0,0.0,0.0,364307.01,Small
677,2024 Q3,2024-09-30,Importer,0.0,0.0,0.0,0.0,337766.83,431.0,0.0,0.0,0.0,0.0,337766.83,Small
677,2024 Q4,2024-12-31,Importer,0.0,0.0,0.0,0.0,405641.69,430.0,0.0,0.0,0.0,0.0,405641.69,Small
