CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
619,2028 Q1,2028-03-31,Livestock_Farmers,65651.39,65651.39,8323,8323,328256.95,40.0,181089,42,57328.39,57328.39,509345.95,Small
619,2028 Q2,2028-06-30,Livestock_Farmers,53547.67,53547.67,8323,8323,267740.37,40.0,150578,42,45224.67,45224.67,418318.37,Small
619,2028 Q3,2028-09-30,Livestock_Farmers,51928.16,51928.16,8323,8323,259642.8,40.0,146634,42,43605.16,43605.16,406276.8,Small
613,2027 Q2,2027-06-30,Livestock_Farmers,5636.51,5706.51,6117,6117,28533.53,15.0,48465,17,-480.4899999999998,-410.4899999999998,76998.53,Small
613,2027 Q3,2027-09-30,Livestock_Farmers,5573.78,5651.78,6117,6117,28258.88,14.0,48066,16,-543.2200000000003,-465.22000000000025,76324.88,Small
613,2027 Q4,2027-12-31,Livestock_Farmers,7338.88,7463.88,6117,6117,37317.4,14.0,53762,16,1221.88,1346.88,91079.4,Small
613,2028 Q1,2028-03-31,Livestock_Farmers,6587.56,6848.56,6117,6117,34244.82,14.0,51897,16,470.5600000000004,731.5600000000004,86141.82,Small
613,2028 Q2,2028-06-30,Livestock_Farmers,5998.84,5998.84,6117,6117,29993.22,14.0,49142,16,-118.15999999999985,-118.15999999999985,79135.22,Small
613,2028 Q3,2028-09-30,Livestock_Farmers,6035.44,6035.44,6117,6117,30175.21,14.0,49448,16,-81.5600000000004,-81.5600000000004,79623.20999999999,Small
638,2027 Q2,2027-06-30,Livestock_Farmers,5638.76,5638.76,5312,5312,28195.82,15.0,40923,17,326.7600000000002,326.7600000000002,69118.82,Small
638,2027 Q3,2027-09-30,Livestock_Farmers,6096.1900000000005,6096.1900000000005,5312,5312,30478.95,15.0,41209,16,784.1900000000005,784.1900000000005,71687.95,Small
638,2027 Q4,2027-12-31,Livestock_Farmers,9048.38,9048.38,5312,5312,45240.91,14.0,49687,16,3736.379999999999,3736.379999999999,94927.91,Small
638,2028 Q1,2028-03-31,Livestock_Farmers,7776.35,7776.35,5312,5312,38880.75,14.0,46173,16,2464.3500000000004,2464.3500000000004,85053.75,Small
638,2028 Q2,2028-06-30,Livestock_Farmers,6083.89,6083.89,5312,5312,30418.44,15.0,41016,16,771.8900000000003,771.8900000000003,71434.44,Small
638,2028 Q3,2028-09-30,Livestock_Farmers,5356.99,5356.99,5312,5312,26783.95,14.0,40177,16,44.98999999999978,44.98999999999978,66960.95,Small
663,2027 Q2,2027-06-30,Crop_Farmers,123645.1,140490.1,15781,15781,702451.5,16.0,297946,31,107864.1,124709.1,1000397.5,Large
663,2027 Q3,2027-09-30,Crop_Farmers,95437.43,107259.43,15781,15781,536299.14,14.0,257331,29,79656.43,91478.43,793630.14,Large
663,2027 Q4,2027-12-31,Crop_Farmers,84255.57,106533.57,15781,15781,532669.84,14.0,255938,29,68474.57,90752.57,788607.84,Large
663,2028 Q1,2028-03-31,Crop_Farmers,98798.61,114827.61,15781,15781,574136.04,14.0,272040,29,83017.61,99046.61,846176.04,Large
663,2028 Q2,2028-06-30,Crop_Farmers,141834.94,141834.94,15781,15781,709176.72,15.0,299979,29,126053.94,126053.94,1009155.72,Large
663,2028 Q3,2028-09-30,Crop_Farmers,112151.11,112151.11,15781,15781,560754.56,14.0,266518,31,96370.11,96370.11,827272.56,Large
667,2027 Q2,2027-06-30,Crop_Farmers,58433.74,58433.74,8275,8275,292170.69,16.0,156802,31,50158.74,50158.74,448972.69,Medium
667,2027 Q3,2027-09-30,Crop_Farmers,47358.82,47358.82,8275,8275,236792.1,15.0,133078,29,39083.82,39083.82,369870.1,Medium
667,2027 Q4,2027-12-31,Crop_Farmers,47867.38,47867.38,8275,8275,239336.89,14.0,140513,29,39592.38,39592.38,379849.89,Medium
667,2028 Q1,2028-03-31,Crop_Farmers,53605.7,53605.7,8275,8275,268027.52,14.0,153292,29,45330.7,45330.7,421319.52,Medium
667,2028 Q2,2028-06-30,Crop_Farmers,54856.12,54856.12,8275,8275,274279.59,14.0,156298,29,46581.12,46581.12,430577.59,Medium
667,2028 Q3,2028-09-30,Crop_Farmers,50407.56,50407.56,8275,8275,252036.78,15.0,139697,29,42132.56,42132.56,391733.78,Medium
656,2027 Q2,2027-06-30,Crop_Farmers,28661.18,28661.18,8393,8393,143306.92,15.0,98310,31,20268.18,20268.18,241616.92,Medium
656,2027 Q3,2027-09-30,Crop_Farmers,22380.46,22380.46,8393,8393,111900.32,14.0,85908,29,13987.46,13987.46,197808.32,Medium
656,2027 Q4,2027-12-31,Crop_Farmers,24259.75,24259.75,8393,8393,121298.73,14.0,89682,29,15866.75,15866.75,210980.72999999998,Medium
656,2028 Q1,2028-03-31,Crop_Farmers,27531.41,27531.41,8393,8393,137658.03,14.0,95944,29,19138.41,19138.41,233602.03,Medium
656,2028 Q2,2028-06-30,Crop_Farmers,27850.94,27850.94,8393,8393,139252.69,14.0,96357,29,19457.94,19457.94,235609.69,Medium
656,2028 Q3,2028-09-30,Crop_Farmers,24697.12,24697.12,8393,8393,123483.6,14.0,90636,29,16304.119999999999,16304.119999999999,214119.6,Medium
657,2027 Q2,2027-06-30,Crop_Farmers,337362.27,337362.27,14485,14485,1686812.36,29.0,764021,31,322877.27,322877.27,2450833.3600000003,Large
657,2027 Q3,2027-09-30,Crop_Farmers,278812.54,282262.54,14485,14485,1411313.7,27.0,623674,29,264327.54,267777.54,2034987.7,Large
657,2027 Q4,2027-12-31,Crop_Farmers,291449.0,294779.0,14485,14485,1473897.0,27.0,648725,29,276964.0,280294.0,2122622.0,Large
657,2028 Q1,2028-03-31,Crop_Farmers,316957.55,323981.55,14485,14485,1619906.74,27.0,707300,29,302472.55,309496.55,2327206.74,Large
657,2028 Q2,2028-06-30,Crop_Farmers,348028.91,348028.91,14485,14485,1740144.56,27.0,753033,29,333543.91,333543.91,2493177.56,Large
657,2028 Q3,2028-09-30,Crop_Farmers,281341.04,281341.04,14485,14485,1406705.22,27.0,647308,29,266856.04,266856.04,2054013.22,Large
664,2027 Q2,2027-06-30,Crop_Farmers,538207.13,538207.13,14485,14485,2691036.63,29.0,1140450,31,523722.13,523722.13,3831486.63,Large
664,2027 Q3,2027-09-30,Crop_Farmers,417497.11,417497.11,14485,14485,2087485.56,27.0,953813,29,403012.11,403012.11,3041298.56,Large
664,2027 Q4,2027-12-31,Crop_Farmers,479027.78,479027.78,14485,14485,2395138.88,28.0,953296,29,464542.78,464542.78,3348434.88,Large
664,2028 Q1,2028-03-31,Crop_Farmers,464946.07,464946.07,14485,14485,2324731.34,27.0,1053545,33,450461.07,450461.07,3378276.34,Large
664,2028 Q2,2028-06-30,Crop_Farmers,510820.76,510820.76,14485,14485,2554105.78,27.0,1150846,29,496335.76,496335.76,3704951.78,Large
664,2028 Q3,2028-09-30,Crop_Farmers,469358.15,469358.15,14485,14485,2346789.77,27.0,994609,31,454873.15,454873.15,3341398.77,Large
630,2027 Q2,2027-06-30,Livestock_Farmers,5243.7,5243.7,5395,5395,26220.5,15.0,40827,17,-151.30000000000018,-151.30000000000018,67047.5,Small
630,2027 Q3,2027-09-30,Livestock_Farmers,5159.97,5241.97,5395,5395,26211.85,15.0,39924,16,-235.02999999999975,-153.02999999999975,66135.85,Small
630,2027 Q4,2027-12-31,Livestock_Farmers,6669.0,6774.0,5395,5395,33870.97,15.0,43610,16,1274.0,1379.0,77480.97,Small
630,2028 Q1,2028-03-31,Livestock_Farmers,6566.22,6682.22,5395,5395,33409.12,15.0,43458,18,1171.2200000000003,1287.2200000000003,76867.12,Small
630,2028 Q2,2028-06-30,Livestock_Farmers,5208.82,5208.82,5395,5395,26043.08,14.0,40772,16,-186.1800000000003,-186.1800000000003,66815.08,Small
630,2028 Q3,2028-09-30,Livestock_Farmers,5095.36,5095.36,5395,5395,25477.79,14.0,40312,16,-299.6400000000003,-299.6400000000003,65789.79000000001,Small
652,2027 Q2,2027-06-30,Crop_Farmers,22718.13,22718.13,7400,7400,113592.69,16.0,83352,33,15318.130000000001,15318.130000000001,196944.69,Medium
652,2027 Q3,2027-09-30,Crop_Farmers,14268.21,14268.21,7400,7400,71341.06,14.0,68343,29,6868.209999999999,6868.209999999999,139684.06,Medium
652,2027 Q4,2027-12-31,Crop_Farmers,19149.19,19149.19,7400,7400,95747.96,14.0,78948,29,11749.189999999999,11749.189999999999,174695.96000000002,Medium
652,2028 Q1,2028-03-31,Crop_Farmers,19126.18,19362.18,7400,7400,96812.91,15.0,77014,29,11726.18,11962.18,173826.91,Medium
652,2028 Q2,2028-06-30,Crop_Farmers,20936.93,20936.93,7400,7400,104683.64,15.0,79728,29,13536.93,13536.93,184411.64,Medium
652,2028 Q3,2028-09-30,Crop_Farmers,16436.32,16436.32,7400,7400,82180.56,15.0,70899,31,9036.32,9036.32,153079.56,Medium
668,2027 Q2,2027-06-30,Crop_Farmers,80157.01,80157.01,7503,7503,400786.05,16.0,186834,31,72654.01,72654.01,587620.05,Medium
668,2027 Q3,2027-09-30,Crop_Farmers,62131.35,62131.35,7503,7503,310655.75,14.0,159774,31,54628.35,54628.35,470429.75,Medium
668,2027 Q4,2027-12-31,Crop_Farmers,73513.49,73513.49,7503,7503,367567.48,15.0,171766,31,66010.49,66010.49,539333.48,Medium
668,2028 Q1,2028-03-31,Crop_Farmers,78928.55,78928.55,7503,7503,394640.75,15.0,182096,29,71425.55,71425.55,576736.75,Medium
668,2028 Q2,2028-06-30,Crop_Farmers,74510.59,74510.59,7503,7503,372550.96,14.0,184758,31,67007.59,67007.59,557308.96,Medium
668,2028 Q3,2028-09-30,Crop_Farmers,63864.61,63864.61,7503,7503,319323.06,14.0,162506,29,56361.61,56361.61,481829.06,Medium
661,2027 Q2,2027-06-30,Crop_Farmers,34899.1,35361.1,8142,8142,176805.49,15.0,110516,31,26757.1,27219.1,287321.49,Medium
661,2027 Q3,2027-09-30,Crop_Farmers,28442.65,28442.65,8142,8142,142211.27,14.0,96171,31,20300.65,20300.65,238382.27,Medium
661,2027 Q4,2027-12-31,Crop_Farmers,31680.15,31680.15,8142,8142,158399.77,15.0,98984,31,23538.15,23538.15,257383.77,Medium
661,2028 Q1,2028-03-31,Crop_Farmers,34808.48,34808.48,8142,8142,174041.42,14.0,108464,29,26666.480000000003,26666.480000000003,282505.42000000004,Medium
661,2028 Q2,2028-06-30,Crop_Farmers,36468.41,36468.41,8142,8142,182344.01,15.0,107464,29,28326.410000000003,28326.410000000003,289808.01,Medium
661,2028 Q3,2028-09-30,Crop_Farmers,30060.63,30060.63,8142,8142,150301.17,14.0,99606,29,21918.63,21918.63,249907.17,Medium
651,2027 Q2,2027-06-30,Crop_Farmers,8671.54,8671.54,3690,3690,43358.71,29.0,37049,31,4981.540000000001,4981.540000000001,80407.70999999999,Small
651,2027 Q3,2027-09-30,Crop_Farmers,7362.79,7362.79,3690,3690,36815.95,27.0,34220,29,3672.79,3672.79,71035.95,Small
651,2027 Q4,2027-12-31,Crop_Farmers,7181.39,7181.39,3690,3690,35906.96,28.0,33182,29,3491.3900000000003,3491.3900000000003,69088.95999999999,Small
651,2028 Q1,2028-03-31,Crop_Farmers,7888.15,7888.15,3690,3690,39438.77,27.0,35320,29,4198.15,4198.15,74758.76999999999,Small
651,2028 Q2,2028-06-30,Crop_Farmers,8922.59,8922.59,3690,3690,44613.95,28.0,36716,29,5232.59,5232.59,81329.95,Small
651,2028 Q3,2028-09-30,Crop_Farmers,7232.07,7232.07,3690,3690,36158.35,27.0,33907,29,3542.0699999999997,3542.0699999999997,70065.35,Small
636,2027 Q2,2027-06-30,Livestock_Farmers,17847.08,17847.08,8323,8323,89235.41,15.0,79403,17,9524.080000000002,9524.080000000002,168638.41,Small
636,2027 Q3,2027-09-30,Livestock_Farmers,16164.2,16164.2,8323,8323,80819.98,14.0,75311,16,7841.200000000001,7841.200000000001,156130.97999999998,Small
636,2027 Q4,2027-12-31,Livestock_Farmers,19100.52,19100.52,8323,8323,95504.59,15.0,78789,16,10777.52,10777.52,174293.59,Small
636,2028 Q1,2028-03-31,Livestock_Farmers,17337.01,17532.01,8323,8323,87658.05,14.0,78130,16,9014.009999999998,9209.009999999998,165788.05,Small
636,2028 Q2,2028-06-30,Livestock_Farmers,18285.82,18285.82,8323,8323,91431.08,14.0,79689,16,9962.82,9962.82,171120.08000000002,Small
636,2028 Q3,2028-09-30,Livestock_Farmers,17253.28,17253.28,8323,8323,86265.42,14.0,77588,16,8930.279999999999,8930.279999999999,163853.41999999998,Small
614,2027 Q2,2027-06-30,Livestock_Farmers,5074.94,5131.94,5751,5751,25659.7,15.0,43106,17,-676.0600000000004,-619.0600000000004,68765.7,Small
614,2027 Q3,2027-09-30,Livestock_Farmers,4617.27,4665.27,5751,5751,23327.35,14.0,41740,16,-1133.7299999999996,-1085.7299999999996,65067.35,Small
614,2027 Q4,2027-12-31,Livestock_Farmers,5360.67,5550.67,5751,5751,27752.33,14.0,44166,16,-390.3299999999999,-200.32999999999993,71918.33,Small
614,2028 Q1,2028-03-31,Livestock_Farmers,5137.56,5229.56,5751,5751,26148.8,14.0,43359,16,-613.4399999999996,-521.4399999999996,69507.8,Small
614,2028 Q2,2028-06-30,Livestock_Farmers,4003.63,4003.63,5751,5751,20020.17,14.0,39980,16,-1747.37,-1747.37,60000.17,Small
614,2028 Q3,2028-09-30,Livestock_Farmers,4359.04,4359.04,5751,5751,21796.19,14.0,40923,18,-1391.96,-1391.96,62719.19,Small
655,2027 Q2,2027-06-30,Crop_Farmers,12824.59,12824.59,3976,3976,64122.95,15.0,50491,31,8848.59,8848.59,114613.95,Small
655,2027 Q3,2027-09-30,Crop_Farmers,9784.9,9784.9,3976,3976,48926.49,14.0,42656,29,5808.9,5808.9,91582.48999999999,Small
655,2027 Q4,2027-12-31,Crop_Farmers,12452.5,12452.5,3976,3976,62264.49,14.0,49055,29,8476.5,8476.5,111319.48999999999,Small
655,2028 Q1,2028-03-31,Crop_Farmers,13456.62,13456.62,3976,3976,67282.12,14.0,51573,29,9480.62,9480.62,118855.12,Small
655,2028 Q2,2028-06-30,Crop_Farmers,12121.52,12121.52,3976,3976,60606.62,14.0,48558,29,8145.52,8145.52,109164.62,Small
655,2028 Q3,2028-09-30,Crop_Farmers,11064.09,11064.09,3976,3976,55319.45,14.0,45813,29,7088.09,7088.09,101132.45,Small
660,2027 Q2,2027-06-30,Crop_Farmers,18940.51,18940.51,10130,10130,94702.56,15.0,81349,31,8810.509999999998,8810.509999999998,176051.56,Medium
660,2027 Q3,2027-09-30,Crop_Farmers,13805.11,13805.11,10130,10130,69024.54,14.0,73211,29,3675.1100000000006,3675.1100000000006,142235.53999999998,Medium
660,2027 Q4,2027-12-31,Crop_Farmers,15844.380000000001,15844.380000000001,10130,10130,79222.91,14.0,76251,29,5714.380000000001,5714.380000000001,155473.91,Medium
660,2028 Q1,2028-03-31,Crop_Farmers,22030.7,22030.7,10130,10130,110152.54000000001,15.0,84189,29,11900.7,11900.7,194341.54,Medium
660,2028 Q2,2028-06-30,Crop_Farmers,19360.32,19360.32,10130,10130,96800.57,15.0,80403,29,9230.32,9230.32,177203.57,Medium
660,2028 Q3,2028-09-30,Crop_Farmers,18082.010000000002,18082.010000000002,10130,10130,90409.02,15.0,77951,29,7952.010000000002,7952.010000000002,168360.02000000002,Medium
672,2027 Q2,2027-06-30,Crop_Farmers,16819.26,17314.26,3976,3976,86573.31,29.0,55572,33,12843.259999999998,13338.259999999998,142145.31,Small
672,2027 Q3,2027-09-30,Crop_Farmers,13965.97,14316.97,3976,3976,71585.83,27.0,49026,29,9989.97,10340.97,120611.83,Small
672,2027 Q4,2027-12-31,Crop_Farmers,15760.81,15957.81,3976,3976,79788.03,27.0,52574,29,11784.81,11981.81,132362.03,Small
672,2028 Q1,2028-03-31,Crop_Farmers,17060.67,17440.67,3976,3976,87201.33,27.0,55564,31,13084.669999999998,13464.669999999998,142765.33000000002,Small
672,2028 Q2,2028-06-30,Crop_Farmers,18829.94,18829.94,3976,3976,94147.70999999999,28.0,56122,29,14853.939999999999,14853.939999999999,150269.71,Small
672,2028 Q3,2028-09-30,Crop_Farmers,14886.74,14886.74,3976,3976,74433.68,27.0,50219,29,10910.74,10910.74,124652.68,Small
624,2027 Q2,2027-06-30,Livestock_Farmers,55293.63,63937.63,10911,10911,319690.13,15.0,230159,17,44382.63,53026.63,549849.13,Medium
624,2027 Q3,2027-09-30,Livestock_Farmers,48785.53,57325.53,10911,10911,286625.65,14.0,210689,16,37874.53,46414.53,497314.65,Medium
624,2027 Q4,2027-12-31,Livestock_Farmers,60643.729999999996,76743.73,10911,10911,383719.67,14.0,262946,16,49732.729999999996,65832.73,646665.6699999999,Medium
624,2028 Q1,2028-03-31,Livestock_Farmers,73304.22,86965.22,10911,10911,434828.08,15.0,274124,16,62393.22,76054.22,708952.0800000001,Medium
624,2028 Q2,2028-06-30,Livestock_Farmers,70183.68,70183.68,10911,10911,350919.39,15.0,232405,18,59272.67999999999,59272.67999999999,583324.39,Medium
624,2028 Q3,2028-09-30,Livestock_Farmers,61617.770000000004,61617.770000000004,10911,10911,308090.86,14.0,221842,16,50706.770000000004,50706.770000000004,529932.86,Medium
642,2027 Q2,2027-06-30,Livestock_Farmers,2845.71,2845.71,6260,6260,14226.56,16.0,38743,17,-3414.29,-3414.29,52969.56,Small
642,2027 Q3,2027-09-30,Livestock_Farmers,2378.51,2378.51,6260,6260,11890.54,14.0,37908,18,-3881.49,-3881.49,49798.54,Small
642,2027 Q4,2027-12-31,Livestock_Farmers,3066.35,3101.35,6260,6260,15505.76,14.0,39920,16,-3193.65,-3158.65,55425.76,Small
642,2028 Q1,2028-03-31,Livestock_Farmers,3199.99,3199.99,6260,6260,15997.93,14.0,40155,16,-3060.01,-3060.01,56152.93,Small
642,2028 Q2,2028-06-30,Livestock_Farmers,3187.01,3187.01,6260,6260,15934.04,15.0,39478,18,-3072.99,-3072.99,55412.04,Small
642,2028 Q3,2028-09-30,Livestock_Farmers,2716.05,2716.05,6260,6260,13582.25,14.0,38778,16,-3543.95,-3543.95,52360.25,Small
654,2027 Q2,2027-06-30,Crop_Farmers,2837.9700000000003,3806.9700000000003,3453,3453,19034.88,16.0,24844,31,-615.0299999999997,353.97000000000025,43878.880000000005,Small
654,2027 Q3,2027-09-30,Crop_Farmers,2151.47,2976.47,3453,3453,14881.34,14.0,23577,29,-1301.5300000000002,-476.5300000000002,38458.34,Small
654,2027 Q4,2027-12-31,Crop_Farmers,1912.95,3366.95,3453,3453,16834.74,14.0,24350,29,-1540.05,-86.05000000000018,41184.740000000005,Small
654,2028 Q1,2028-03-31,Crop_Farmers,2962.63,4120.63,3453,3453,20601.17,15.0,25407,29,-490.3699999999999,667.6300000000001,46008.17,Small
654,2028 Q2,2028-06-30,Crop_Farmers,3780.82,3827.82,3453,3453,19140.12,14.0,25428,33,327.82000000000016,374.82000000000016,44568.119999999995,Small
654,2028 Q3,2028-09-30,Crop_Farmers,3154.42,3195.42,3453,3453,15976.08,14.0,23976,29,-298.5799999999999,-257.5799999999999,39952.08,Small
666,2027 Q2,2027-06-30,Crop_Farmers,7827.8099999999995,11283.81,5182,5182,56418.06,16.0,43856,33,2645.8099999999995,6101.8099999999995,100274.06,Small
666,2027 Q3,2027-09-30,Crop_Farmers,5966.59,8792.59,5182,5182,43964.93,14.0,40747,31,784.5900000000001,3610.59,84711.93,Small
666,2027 Q4,2027-12-31,Crop_Farmers,6151.3,9151.3,5182,5182,45755.51,14.0,41391,29,969.3000000000002,3969.2999999999993,87146.51000000001,Small
666,2028 Q1,2028-03-31,Crop_Farmers,7486.17,10668.17,5182,5182,53341.83,15.0,42816,29,2304.17,5486.17,96157.83,Small
666,2028 Q2,2028-06-30,Crop_Farmers,11535.65,11718.65,5182,5182,58591.26,14.0,45517,29,6353.65,6536.65,104108.26000000001,Small
666,2028 Q3,2028-09-30,Crop_Farmers,9250.2,9398.2,5182,5182,46992.01,14.0,41753,29,4068.2000000000007,4216.200000000001,88745.01000000001,Small
643,2027 Q2,2027-06-30,Crop_Farmers,33990.53,33990.53,8393,8393,169951.67,15.0,104395,31,25597.53,25597.53,274346.67000000004,Medium
643,2027 Q3,2027-09-30,Crop_Farmers,28307.36,28307.36,8393,8393,141534.79,14.0,93082,29,19914.36,19914.36,234616.79,Medium
643,2027 Q4,2027-12-31,Crop_Farmers,29199.12,29500.12,8393,8393,147499.61,14.0,95311,31,20806.12,21107.12,242810.61,Medium
643,2028 Q1,2028-03-31,Crop_Farmers,34767.1,34767.1,8393,8393,173835.54,15.0,101149,29,26374.1,26374.1,274984.54000000004,Medium
643,2028 Q2,2028-06-30,Crop_Farmers,35963.6,35963.6,8393,8393,179815.99,15.0,103062,29,27570.6,27570.6,282877.99,Medium
643,2028 Q3,2028-09-30,Crop_Farmers,29981.91,29981.91,8393,8393,149910.51,15.0,92482,29,21588.91,21588.91,242392.51,Medium
649,2027 Q2,2027-06-30,Crop_Farmers,95851.16,95851.16,14496,14496,479255.83999999997,16.0,239096,31,81355.16,81355.16,718351.84,Large
649,2027 Q3,2027-09-30,Crop_Farmers,74420.8,74420.8,14496,14496,372105.99,14.0,208647,29,59924.8,59924.8,580752.99,Large
649,2027 Q4,2027-12-31,Crop_Farmers,80850.52,80850.52,14496,14496,404250.62,14.0,219706,29,66354.52,66354.52,623956.62,Large
649,2028 Q1,2028-03-31,Crop_Farmers,90892.73,92087.73,14496,14496,460436.65,15.0,229596,29,76396.73,77591.73,690032.65,Large
649,2028 Q2,2028-06-30,Crop_Farmers,89050.72,89050.72,14496,14496,445253.62,14.0,235490,29,74554.72,74554.72,680743.62,Large
649,2028 Q3,2028-09-30,Crop_Farmers,79592.5,79592.5,14496,14496,397961.51,15.0,207743,29,65096.5,65096.5,605704.51,Large
644,2027 Q2,2027-06-30,Crop_Farmers,366052.72,366052.72,15781,15781,1830262.6,15.0,768846,31,350271.72,350271.72,2599108.6,Large
644,2027 Q3,2027-09-30,Crop_Farmers,322952.63,322952.63,15781,15781,1614764.13,15.0,644668,29,307171.63,307171.63,2259432.13,Large
644,2027 Q4,2027-12-31,Crop_Farmers,314787.61,314787.61,15781,15781,1573937.04,14.0,667229,31,299006.61,299006.61,2241166.04,Large
644,2028 Q1,2028-03-31,Crop_Farmers,336215.23,336215.23,15781,15781,1681076.13,14.0,710015,31,320434.23,320434.23,2391091.13,Large
644,2028 Q2,2028-06-30,Crop_Farmers,378943.16,378943.16,15781,15781,1894717.8,14.0,790905,31,363162.16,363162.16,2685622.8,Large
644,2028 Q3,2028-09-30,Crop_Farmers,320529.35,320529.35,15781,15781,1602645.77,14.0,678979,31,304748.35,304748.35,2281624.77,Large
669,2027 Q2,2027-06-30,Crop_Farmers,490.65,497.65,3507,3507,2487.25,16.0,18622,33,-3016.35,-3009.35,21109.25,Small
669,2027 Q3,2027-09-30,Crop_Farmers,271.15,275.15,3507,3507,1374.76,14.0,18169,29,-3235.85,-3231.85,19543.76,Small
669,2027 Q4,2027-12-31,Crop_Farmers,364.58,368.58,3507,3507,1841.88,14.0,18384,29,-3142.42,-3138.42,20225.88,Small
669,2028 Q1,2028-03-31,Crop_Farmers,535.6,547.6,3507,3507,2738.98,14.0,18786,29,-2971.4,-2959.4,21524.98,Small
669,2028 Q2,2028-06-30,Crop_Farmers,498.82,498.82,3507,3507,2496.08,14.0,18679,29,-3008.18,-3008.18,21175.08,Small
669,2028 Q3,2028-09-30,Crop_Farmers,281.86,281.86,3507,3507,1410.29,14.0,18188,29,-3225.14,-3225.14,19598.29,Small
626,2027 Q2,2027-06-30,Livestock_Farmers,3627.89,3627.89,5456,5456,18138.45,16.0,35778,17,-1828.1100000000001,-1828.1100000000001,53916.45,Small
626,2027 Q3,2027-09-30,Livestock_Farmers,3097.75,3129.75,5456,5456,15647.77,14.0,35059,16,-2358.25,-2326.25,50706.770000000004,Small
626,2027 Q4,2027-12-31,Livestock_Farmers,3940.19,4037.19,5456,5456,20185.93,14.0,37267,16,-1515.81,-1418.81,57452.93,Small
626,2028 Q1,2028-03-31,Livestock_Farmers,4045.94,4094.94,5456,5456,20475.69,14.0,37368,16,-1410.06,-1361.06,57843.69,Small
626,2028 Q2,2028-06-30,Livestock_Farmers,3369.19,3369.19,5456,5456,16846.94,14.0,35661,16,-2086.81,-2086.81,52507.94,Small
626,2028 Q3,2028-09-30,Livestock_Farmers,3457.7,3457.7,5456,5456,17290.54,15.0,35250,16,-1998.3000000000002,-1998.3000000000002,52540.54,Small
523,2027 Q2,2027-06-30,Cleaning_Services,421017.42,421017.42,2826,2826,2105088.08,157.0,27246,8,418191.42,418191.42,2132334.08,Large
523,2027 Q3,2027-09-30,Cleaning_Services,421572.3,421572.3,2120,2120,2107862.49,157.0,20435,6,419452.3,419452.3,2128297.49,Large
523,2027 Q4,2027-12-31,Cleaning_Services,413215.65,419907.65,2155,2155,2099539.25,157.0,20775,6,411060.65,417752.65,2120314.25,Large
523,2028 Q1,2028-03-31,Cleaning_Services,415298.3,421572.3,2106,2106,2107862.49,157.0,20299,6,413192.3,419466.3,2128161.49,Large
523,2028 Q2,2028-06-30,Cleaning_Services,419630.21,419630.21,2120,2120,2098152.04,157.0,20435,6,417510.21,417510.21,2118587.04,Large
523,2028 Q3,2028-09-30,Cleaning_Services,420323.81,420323.81,1413,1413,2101620.06,157.0,13623,4,418910.81,418910.81,2115243.06,Large
504,2027 Q2,2027-06-30,Cleaning_Services,565989.68,565989.68,5156,5156,2829947.42,193.0,41746,8,560833.68,560833.68,2871693.42,Large
504,2027 Q3,2027-09-30,Cleaning_Services,560794.74,560794.74,3867,3867,2803972.68,193.0,31309,6,556927.74,556927.74,2835281.68,Large
504,2027 Q4,2027-12-31,Cleaning_Services,563825.12,563825.12,3932,3932,2819124.62,193.0,31831,6,559893.12,559893.12,2850955.62,Large
504,2028 Q1,2028-03-31,Cleaning_Services,562612.96,562612.96,3841,3841,2813063.84,194.0,31101,6,558771.96,558771.96,2844164.84,Large
504,2028 Q2,2028-06-30,Cleaning_Services,563392.21,563392.21,3867,3867,2816960.05,193.0,31309,6,559525.21,559525.21,2848269.05,Large
504,2028 Q3,2028-09-30,Cleaning_Services,562353.22,562353.22,2578,2578,2811765.1,194.0,20873,4,559775.22,559775.22,2832638.1,Large
509,2027 Q2,2027-06-30,Cleaning_Services,139856.88,141529.88,2874,2874,707647.41,61.0,14370,8,136982.88,138655.88,722017.41,Small
509,2027 Q3,2027-09-30,Cleaning_Services,140681.13,140681.13,2156,2155,703403.64,61.0,10777,6,138525.13,138526.13,714180.64,Small
509,2027 Q4,2027-12-31,Cleaning_Services,139644.69,141317.69,2191,2191,706586.47,61.0,10957,6,137453.69,139126.69,717543.47,Small
509,2028 Q1,2028-03-31,Cleaning_Services,140787.22,140787.22,2141,2141,703934.11,61.0,10706,6,138646.22,138646.22,714640.11,Small
509,2028 Q2,2028-06-30,Cleaning_Services,153200.23,153200.23,2156,2155,765999.14,62.0,10777,6,151044.23,151045.23,776776.14,Small
509,2028 Q3,2028-09-30,Cleaning_Services,141954.26,141954.26,1437,1437,709769.28,62.0,7185,4,140517.26,140517.26,716954.28,Small
530,2027 Q2,2027-06-30,Cleaning_Services,42291.15,42291.15,2575,2575,211453.77,31.0,12875,8,39716.15,39716.15,224328.77,Small
530,2027 Q3,2027-09-30,Cleaning_Services,42007.32,42007.32,1931,1931,210034.62,31.0,9656,6,40076.32,40076.32,219690.62,Small
530,2027 Q4,2027-12-31,Cleaning_Services,41818.1,41818.1,1963,1963,209088.51,31.0,9817,6,39855.1,39855.1,218905.51,Small
