CompanyId,VATPeriod,VATDate,Sector,OutputVAT,ExpectedOutputVAT,InputVAT,ExpectedInputVAT,TotalSales,CountSellerInvoices,TotalPurchases,CountBuyerInvoices,ReportedVATLiability,ExpectedVATLiability,Size,SizeCategory
1478,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,216913,216913,37815,43811,1084567,91,219058,94,179098,173102,19823983,Small
1478,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,216618,219694,38038,43816,1098473,92,219084,94,178580,175878,19823983,Small
1478,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,299378,303629,51182,58487,1518145,92,292435,96,248196,245142,19823983,Small
1478,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,322036,322036,54318,62312,1610182,91,311563,96,267718,259724,19823983,Small
1478,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,279998,279998,47162,54919,1399991,91,274596,94,232836,225079,19823983,Small
1478,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,278746,278746,46531,53865,1393731,92,269329,94,232215,224881,19823983,Small
1478,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,374029,379725,67272,77153,1898626,92,385767,103,306757,302572,19823983,Small
1478,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,394931,394931,61079,70238,1974659,90,351192,89,333852,324693,19823983,Small
1478,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,343738,343738,56513,66036,1718692,91,330183,94,287225,277702,19823983,Small
1478,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,338442,338442,55677,64667,1692213,92,323337,103,282765,273775,19823983,Small
1479,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,17421002,Small
1479,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,145321,237066,50618,57040,1185332,90,285202,101,94703,180026,17421002,Small
1479,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,132481,202570,41550,47444,1012853,91,237222,96,90931,155126,17421002,Small
1479,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,126025,197222,40475,45934,986113,92,229674,94,85550,151288,17421002,Small
1479,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,137246,264953,53837,60563,1324768,92,302815,96,83409,204390,17421002,Small
1479,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,168117,275601,56186,63404,1378009,91,317023,94,111931,212197,17421002,Small
1479,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,153860,236344,47817,54718,1181720,91,273593,94,106043,181626,17421002,Small
1479,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,145768,232856,46808,53260,1164284,92,266301,94,98960,179596,17421002,Small
1479,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,154346,314351,67842,76471,1571757,92,382355,101,86504,237880,17421002,Small
1479,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,208127,323681,60868,68787,1618408,90,343937,87,147259,254894,17421002,Small
1479,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,188527,278063,55368,63488,1390316,91,317442,94,133159,214575,17421002,Small
1479,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,167094,269072,53775,61303,1345363,92,306515,101,113319,207769,17421002,Small
1480,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,16275347,Small
1480,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,181518,217648,40426,45952,1088241,90,229763,103,141092,171696,16275347,Small
1480,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,208297,250057,43151,49938,1250286,91,249693,94,165146,200119,16275347,Small
1480,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,211317,251868,42737,49183,1259341,92,245915,94,168580,202685,16275347,Small
1480,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,201167,241207,42146,47831,1206039,92,239158,94,159021,193376,16275347,Small
1480,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,197385,234982,41733,47477,1174910,91,237389,94,155652,187505,16275347,Small
1480,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,222848,264980,45337,52512,1324903,91,262564,94,177511,212468,16275347,Small
1480,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,207627,248061,42338,48732,1240305,92,243664,94,165289,199329,16275347,Small
1480,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,198017,236016,44375,50385,1180082,92,251925,101,153642,185631,16275347,Small
1480,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,208832,248609,41278,46981,1243046,90,234908,87,167554,201628,16275347,Small
1480,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,232077,277272,47145,54646,1386364,91,273234,94,184932,222626,16275347,Small
1480,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,202980,242509,41896,48213,1212548,92,241069,101,161084,194296,16275347,Small
1481,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,16114126,Small
1481,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,205765,325577,55418,63752,1627888,90,318761,101,150347,261825,16114126,Small
1481,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,91561,141080,26213,30141,705403,91,150708,94,65348,110939,16114126,Small
1481,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,114098,161612,29807,34215,808061,92,171075,94,84291,127397,16114126,Small
1481,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,181500,355186,58432,67143,1775933,92,335718,94,123068,288043,16114126,Small
1481,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,208155,314434,52571,60594,1572170,91,302972,94,155584,253840,16114126,Small
1481,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,131114,201095,34870,40458,1005478,91,202292,94,96244,160637,16114126,Small
1481,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,148083,204818,35581,41063,1024092,92,205319,94,112502,163755,16114126,Small
1481,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,222101,407525,68868,79388,2037625,92,396944,101,153233,328137,16114126,Small
1481,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,128658,192314,32152,36682,961572,90,183411,87,96506,155632,16114126,Small
1481,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,129044,190893,33735,39108,954465,91,195540,96,95309,151785,16114126,Small
1481,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,134994,195928,34522,39811,979642,92,199057,103,100472,156117,16114126,Small
1482,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,18101396,Small
1482,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,211796,280153,49204,53714,1400769,90,281182,101,162592,226439,18101396,Small
1482,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,190862,236508,40089,44178,1182543,91,232313,96,150773,192330,18101396,Small
1482,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,215421,226520,38441,41968,1132600,92,221208,94,176980,184552,18101396,Small
1482,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,269474,298421,50077,54455,1492109,92,285472,94,219397,243966,18101396,Small
1482,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,228705,303725,51273,56002,1518627,91,293219,94,177432,247723,18101396,Small
1482,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,209271,254278,42911,47330,1271393,91,248948,94,166360,206948,18101396,Small
1482,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,226516,244354,41048,44856,1221771,92,236567,94,185468,199498,18101396,Small
1482,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,286716,322515,57839,62942,1612575,92,330174,105,228877,259573,18101396,Small
1482,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,246667,325848,51138,55886,1629241,90,292621,87,195529,269962,18101396,Small
1482,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,222366,275547,46107,50897,1377735,91,267819,96,176259,224650,18101396,Small
1482,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,246564,263423,44260,48405,1317115,92,255395,103,202304,215018,18101396,Small
1483,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,13099060,Small
1483,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,153410,156541,28219,32155,782705,90,160779,101,125191,124386,13099060,Small
1483,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,117825,117825,21484,24688,589127,91,123442,94,96341,93137,13099060,Small
1483,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,197085,197085,33093,38311,985426,92,191556,96,163992,158774,13099060,Small
1483,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,283385,286537,45518,52345,1432686,92,261725,94,237867,234192,13099060,Small
1483,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,284490,284490,45998,52855,1422451,91,264279,94,238492,231635,13099060,Small
1483,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,129141,131241,23481,27070,656209,91,135354,98,105660,104171,13099060,Small
1483,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,291809,295652,46454,54166,1478263,92,270833,96,245355,241486,13099060,Small
1483,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,197740,200142,35247,40344,1000711,92,201724,101,162493,159798,13099060,Small
1483,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,176951,179646,29363,33536,898231,90,167680,87,147588,146110,13099060,Small
1483,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,152043,152043,26404,30554,760217,91,152771,96,125639,121489,13099060,Small
1483,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,191493,195003,32448,37574,975018,92,187873,101,159045,157429,13099060,Small
1484,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,18193043,Small
1484,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,258801,258801,44966,51376,1294007,90,256880,101,213835,207425,18193043,Small
1484,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,223992,223992,37609,43568,1119960,91,217843,96,186383,180424,18193043,Small
1484,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,219345,219345,36793,42359,1096727,92,211798,94,182552,176986,18193043,Small
1484,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,294270,294270,48464,55298,1471350,92,276490,94,245806,238972,18193043,Small
1484,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,303973,303973,50254,57527,1519868,91,287635,94,253719,246446,18193043,Small
1484,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,257780,257780,42620,49500,1288902,91,247502,98,215160,208280,18193043,Small
1484,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,247324,250582,41216,47581,1252913,92,237907,94,206108,203001,18193043,Small
1484,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,334109,334109,58433,66821,1670547,92,334106,101,275676,267288,18193043,Small
1484,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,340809,340809,52145,59761,1704045,90,298806,87,288664,281048,18193043,Small
1484,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,291143,291143,47454,55226,1455717,91,276134,96,243689,235917,18193043,Small
1484,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,281517,281517,46044,53263,1407587,92,266319,101,235473,228254,18193043,Small
1485,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,37116232,Medium
1485,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,450873,450873,75947,82594,2254369,90,433751,103,374926,368279,37116232,Medium
1485,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,442369,448196,73159,80453,2240984,91,425166,94,369210,367743,37116232,Medium
1485,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,685419,685419,105704,115615,3427096,92,613568,94,579715,569804,37116232,Medium
1485,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,827717,827717,128578,139829,4138585,92,736759,94,699139,687888,37116232,Medium
1485,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,455267,455267,74069,80630,2276339,91,423436,94,381198,374637,37116232,Medium
1485,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,624605,631552,99346,109515,3157761,91,579676,94,525259,522037,37116232,Medium
1485,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,647772,647772,99640,109004,3238860,92,578917,100,548132,538768,37116232,Medium
1485,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,463422,463422,80625,87400,2317114,92,459767,101,382797,376022,37116232,Medium
1485,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,493901,493901,75621,82302,2469506,90,432234,87,418280,411599,37116232,Medium
1485,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,530273,530273,84090,92633,2651365,91,489673,94,446183,437640,37116232,Medium
1485,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,638486,638486,99802,109123,3192430,92,578876,103,538684,529363,37116232,Medium
1486,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,16548785,Small
1486,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,134040,266481,45668,49693,1332406,90,260012,103,88372,216788,16548785,Small
1486,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,144319,224446,37272,40910,1122230,91,214981,98,107047,183536,16548785,Small
1486,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,171807,213957,35642,38767,1069788,92,204167,96,136165,175190,16548785,Small
1486,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,189557,279996,45898,49754,1399980,92,260690,94,143659,230242,16548785,Small
1486,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,132843,282645,46632,50760,1413229,91,265628,96,86211,231885,16548785,Small
1486,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,142245,234341,38830,42648,1171706,91,224148,94,103415,191693,16548785,Small
1486,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,181997,222762,36854,40111,1113814,92,211338,94,145143,182651,16548785,Small
1486,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,201305,290903,50992,55312,1454519,92,289979,101,150313,235591,16548785,Small
1486,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,147852,291048,44857,48834,1455243,90,255508,87,102995,242214,16548785,Small
1486,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,151965,243925,40209,44186,1219629,91,232287,94,111756,199739,16548785,Small
1486,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,186526,231422,38400,41817,1157113,92,220390,101,148126,189605,16548785,Small
1487,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,19737751,Small
1487,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,269825,281361,50092,54483,1406809,90,285260,101,219733,226878,19737751,Small
1487,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,233260,243233,41782,45858,1216167,91,241210,94,191478,197375,19737751,Small
1487,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,235288,237905,40843,44431,1189527,92,234259,94,194445,193474,19737751,Small
1487,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,313390,318810,53926,58453,1594053,92,306556,94,259464,260357,19737751,Small
1487,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,328970,328970,55876,60837,1644854,91,318685,96,273094,268133,19737751,Small
1487,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,274497,278677,47301,51993,1393389,91,273626,94,227196,226684,19737751,Small
1487,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,266540,270599,45705,49789,1352996,92,262734,94,220835,220810,19737751,Small
1487,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,355013,360419,64971,70492,1802095,92,369977,101,290042,289927,19737751,Small
1487,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,361400,367276,57794,62977,1836382,90,329959,87,303606,304299,19737751,Small
1487,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,308105,313433,52584,57863,1567168,91,304684,94,255521,255570,19737751,Small
1487,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,297607,302754,50990,55604,1513772,92,293589,103,246617,247150,19737751,Small
1488,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,46523706,Large
1488,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,749727,749727,137074,156372,3748636,90,781860,101,612653,593355,46523706,Large
1488,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,826218,826218,140671,163432,4131093,91,817162,94,685547,662786,46523706,Large
1488,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,724360,724360,124463,143437,3621803,92,717187,94,599897,580923,46523706,Large
1488,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,534950,534951,96609,109335,2674755,92,546679,98,438341,425616,46523706,Large
1488,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,849054,849054,149180,170735,4245274,91,853679,94,699874,678319,46523706,Large
1488,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,809364,809364,137812,160031,4046822,91,800158,94,671552,649333,46523706,Large
1488,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,417871,417871,76960,87938,2089356,92,439693,94,340911,329933,46523706,Large
1488,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,564293,564293,108841,123386,2821467,92,616932,103,455452,440907,46523706,Large
1488,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,717218,717218,121893,138918,3586092,90,694592,89,595325,578300,46523706,Large
1488,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,754006,754006,130041,150882,3770034,91,754412,94,623965,603124,46523706,Large
1488,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,795655,795655,136458,157549,3978275,92,787745,101,659197,638106,46523706,Large
1489,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,50328780,Large
1489,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,791366,908571,161491,184759,4542859,90,923797,101,629875,723812,50328780,Large
1489,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,643400,738691,126381,146473,3693459,91,732369,94,517019,592218,50328780,Large
1489,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,566047,664374,115001,132377,3321873,92,661887,94,451046,531997,50328780,Large
1489,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,560307,742128,130126,148033,3710640,92,740169,94,430181,594095,50328780,Large
1489,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,886654,1038237,176693,202447,5191187,91,1012238,96,709961,835790,50328780,Large
1489,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,543588,611460,107992,124726,3057301,91,623634,96,435596,486734,50328780,Large
1489,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,505957,600899,106162,121948,3004497,92,609744,96,399795,478951,50328780,Large
1489,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,579263,769274,145306,165527,3846370,92,827639,101,433957,603747,50328780,Large
1489,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,717339,858061,138410,158097,4290307,90,790488,87,578929,699964,50328780,Large
1489,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,676524,770528,132637,153845,3852644,91,769226,94,543887,616683,50328780,Large
1489,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,575767,687073,119984,138217,3435365,92,691087,101,455783,548856,50328780,Large
1490,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,33715627,Medium
1490,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,501957,501957,92910,105339,2509787,90,526698,103,409047,396618,33715627,Medium
1490,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,426837,426837,76427,87778,2134187,91,438893,94,350410,339059,33715627,Medium
1490,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,412154,412154,73905,84329,2060774,92,421645,94,338249,327825,33715627,Medium
1490,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,547361,547361,96486,109183,2736805,92,545915,96,450875,438178,33715627,Medium
1490,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,561209,561209,99371,112803,2806047,91,564016,96,461838,448406,33715627,Medium
1490,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,472936,472936,83768,96391,2364683,91,481957,96,389168,376545,33715627,Medium
1490,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,456860,456860,80593,92161,2284304,92,460807,94,376267,364699,33715627,Medium
1490,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,604983,604983,113356,128522,3024918,92,642614,101,491627,476461,33715627,Medium
1490,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,612145,612145,100570,114252,3060727,90,571264,89,511575,497893,33715627,Medium
1490,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,517637,517637,90629,104450,2588185,91,522252,96,427008,413187,33715627,Medium
1490,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,494203,494203,86992,99626,2471015,92,498134,103,407211,394577,33715627,Medium
1491,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,17357573,Small
1491,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,224587,227085,41830,47858,1135428,90,239294,101,182757,179227,17357573,Small
1491,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,232067,232067,40627,47244,1160335,91,236223,96,191440,184823,17357573,Small
1491,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,269657,269657,45873,53181,1348287,92,265907,94,223784,216476,17357573,Small
1491,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,347419,347419,58385,67014,1737097,92,335070,94,289034,280405,17357573,Small
1491,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,285063,285063,49283,56520,1425316,91,282600,96,235780,228543,17357573,Small
1491,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,191506,191506,34379,39811,957532,91,199058,94,157127,151695,17357573,Small
1491,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,197990,197990,35114,40477,989952,92,202388,96,162876,157513,17357573,Small
1491,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,325995,325995,59770,68573,1629979,92,342865,101,266225,257422,17357573,Small
1491,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,357075,357075,56524,65030,1785377,90,325152,87,300551,292045,17357573,Small
1491,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,264383,264383,45357,52863,1321916,91,264317,96,219026,211520,17357573,Small
1491,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,194513,194513,34852,40183,972565,92,200915,101,159661,154330,17357573,Small
1492,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,16995261,Small
1492,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,269947,275456,48544,55515,1377282,90,277577,101,221403,219941,16995261,Small
1492,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,227046,231444,39482,45764,1157220,91,228820,94,187564,185680,16995261,Small
1492,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,215455,220077,37671,43371,1100389,92,216858,94,177784,176706,16995261,Small
1492,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,275820,287312,48517,55346,1436563,92,276731,96,227303,231966,16995261,Small
1492,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,284151,289360,49168,56246,1446800,91,281231,96,234983,233114,16995261,Small
1492,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,235034,239342,40838,47360,1196710,91,236801,96,194196,191982,16995261,Small
1492,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,221971,226964,38681,44569,1134822,92,222846,96,183290,182395,16995261,Small
1492,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,285642,295696,53580,61173,1478483,92,305869,103,232062,234523,16995261,Small
1492,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,288387,295176,46850,53592,1475880,90,267960,89,241537,241584,16995261,Small
1492,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,241384,246814,41987,48715,1234071,91,243578,94,199397,198099,16995261,Small
1492,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,228468,233607,40028,46146,1168036,92,230734,101,188440,187461,16995261,Small
1493,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,60561801,Large
1493,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,983239,998212,179531,204496,4991064,90,1022480,101,803708,793716,60561801,Large
1493,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,744473,744473,125841,144664,3722368,91,723321,94,618632,599809,60561801,Large
1493,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,753222,753222,132087,151013,3766111,92,755067,94,621135,602209,60561801,Large
1493,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,1382671,1382671,228017,259451,6913357,92,1297259,94,1154654,1123220,60561801,Large
1493,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,748206,748206,132873,150566,3741030,91,752832,94,615333,597640,60561801,Large
1493,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,724150,734432,128044,147240,3672160,91,736203,94,596106,587192,60561801,Large
1493,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,708758,718821,124940,142727,3594105,92,713639,94,583818,576094,60561801,Large
1493,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,1116218,1116218,204901,232602,5581090,92,1163014,101,911317,883616,60561801,Large
1493,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,1189834,1203068,189129,215356,6015344,90,1076782,87,1000705,987712,60561801,Large
1493,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,805133,814088,140390,161730,4070440,91,808652,94,664743,652358,60561801,Large
1493,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,896760,911341,154906,177755,4556706,92,888777,101,741854,733586,60561801,Large
1494,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,18209572,Small
1494,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,232836,232836,41102,44695,1164181,90,234273,103,191734,188141,18209572,Small
1494,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,206689,206689,35275,38695,1033447,91,203766,94,171414,167994,18209572,Small
1494,2023 Q3,2023-09-30,Fine_Dine_Vegetarian,207289,207289,35230,38319,1036445,92,202304,94,172059,168970,18209572,Small
1494,2023 Q4,2023-12-31,Fine_Dine_Vegetarian,284022,284022,47124,51111,1420114,92,268484,94,236898,232911,18209572,Small
1494,2024 Q1,2024-03-31,Fine_Dine_Vegetarian,298947,298947,49667,54123,1494739,91,283993,94,249280,244824,18209572,Small
1494,2024 Q2,2024-06-30,Fine_Dine_Vegetarian,258056,258056,42868,47156,1290281,91,248623,96,215188,210900,18209572,Small
1494,2024 Q3,2024-09-30,Fine_Dine_Vegetarian,255138,255138,42088,45890,1275691,92,242641,98,213050,209248,18209572,Small
1494,2024 Q4,2024-12-31,Fine_Dine_Vegetarian,345410,345410,60509,65743,1727054,92,345765,103,284901,279667,18209572,Small
1494,2025 Q1,2025-03-31,Fine_Dine_Vegetarian,357222,357222,54599,59582,1786112,90,312793,89,302623,297640,18209572,Small
1494,2025 Q2,2025-06-30,Fine_Dine_Vegetarian,309227,309227,50342,55480,1546137,91,292792,94,258885,253747,18209572,Small
1494,2025 Q3,2025-09-30,Fine_Dine_Vegetarian,302850,302850,49419,53976,1514254,92,285683,101,253431,248874,18209572,Small
1495,2022 Q4,2022-12-31,Fine_Dine_Vegetarian,0,0,0,0,0,0,0,0,0,0,34177709,Medium
1495,2023 Q1,2023-03-31,Fine_Dine_Vegetarian,298808,493082,99147,112144,2465412,90,560723,101,199661,380938,34177709,Medium
1495,2023 Q2,2023-06-30,Fine_Dine_Vegetarian,256248,422851,81595,93552,2114259,91,467763,94,174653,329299,34177709,Medium
